System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:15:43,2190.079,Pig,948,165,56,41,10,20,23,15,948,890,305,279,235,169,69,96,473,475,271,363,145,4,
4:15:44,2191.079,Pig,948,165,56,41,10,20,22,16,948,890,305,279,235,170,69,96,473,475,271,363,145,4,
4:15:45,2191.879,Pig,948,165,56,41,10,18,24,16,948,890,305,279,237,170,69,96,473,475,271,363,145,4,
4:15:45,2192.279,Pig,948,164,56,41,10,18,24,15,948,890,305,279,237,170,69,95,473,475,271,363,146,4,
4:15:45,2193.079,Pig,948,163,56,41,10,18,24,14,948,890,305,279,237,170,69,94,473,475,271,363,147,4,
4:15:45,2193.479,Pig,948,159,56,37,10,18,24,14,948,890,305,279,237,170,66,93,473,475,271,367,147,4,
4:15:46,2194.079,Pig,948,159,52,41,10,17,25,14,948,894,305,279,238,170,66,93,473,475,271,367,147,4,
4:15:46,2194.679,Pig,948,158,52,41,10,17,25,13,948,894,305,279,238,170,66,92,473,475,271,367,148,4,
4:15:47,2195.879,Pig,948,157,52,41,10,17,25,12,948,894,305,279,238,170,66,91,473,475,271,368,148,4,
4:15:48,2197.479,Pig,956,164,52,45,10,17,25,11,952,898,305,279,238,170,69,95,476,480,271,368,149,4,
4:15:48,2197.879,Pig,956,164,56,45,10,16,26,11,956,898,305,279,239,170,69,95,476,480,271,368,149,4,
4:15:49,2198.879,Pig,956,160,56,41,10,16,26,11,956,898,305,279,239,170,65,95,476,480,271,372,149,4,
4:15:49,2200.279,Pig,956,160,56,41,10,16,22,15,956,898,305,279,239,174,65,95,476,480,271,372,149,4,
4:15:50,2201.679,Pig,960,155,56,33,10,16,21,15,956,898,305,279,239,174,65,90,478,482,272,380,149,4,
4:15:50,2202.079,Pig,960,155,56,37,10,16,21,15,960,902,305,279,239,174,65,90,478,482,272,380,149,4,
4:15:50,2202.279,Pig,960,151,56,33,10,16,21,15,960,902,305,279,239,174,64,87,478,482,272,384,149,4,
4:15:51,2202.879,Pig,960,151,56,33,10,16,20,16,960,902,305,279,239,175,64,87,478,482,272,384,149,4,
4:15:51,2203.279,Pig,960,151,56,29,13,17,20,16,960,902,309,280,239,175,64,87,478,482,272,384,149,4,
4:15:51,2203.679,Pig,960,151,56,28,14,17,20,16,960,902,310,280,239,175,64,87,478,482,272,384,149,4,
4:15:52,2204.479,Pig,960,150,56,28,13,17,20,16,960,902,310,280,239,175,63,87,478,482,272,385,149,4,
4:15:52,2205.079,Pig,960,146,56,25,13,17,20,15,960,902,310,280,239,175,62,84,478,482,274,386,150,4,
4:15:53,2206.279,Pig,960,142,56,21,13,17,20,15,960,902,310,280,239,175,59,83,478,482,274,390,150,4,
4:15:53,2206.679,Pig,960,138,56,17,13,17,20,15,960,902,310,280,239,175,58,80,478,482,274,394,150,4,
4:15:53,2207.679,Pig,960,138,56,17,12,18,20,15,960,902,310,281,239,175,58,80,478,482,274,394,150,4,
4:15:54,2208.679,Pig,960,132,56,13,10,18,20,15,960,902,310,281,239,175,56,76,478,482,278,396,150,4,
4:15:55,2210.445,Pig,960,132,56,13,9,19,20,15,960,902,310,282,239,175,56,76,478,482,278,396,150,4,
4:15:56,2213.327,Pig,960,127,56,9,8,19,20,15,960,902,310,282,239,175,53,74,478,482,278,401,150,4,
4:15:57,2215.606,Pig,960,126,56,9,8,19,20,14,960,902,310,282,239,175,53,73,478,482,278,401,151,4,
4:15:58,2216.375,Pig,960,125,56,8,8,19,20,14,960,902,310,282,239,175,52,73,478,482,278,402,151,4,
4:16:0,2219.853,Pig,960,124,56,8,8,19,19,14,960,902,310,282,239,175,51,73,478,482,279,402,151,4,
4:16:0,2220.869,Pig,960,124,56,7,9,19,19,14,960,902,311,282,239,175,51,73,478,482,279,402,151,4,
4:16:0,2221.435,Pig,960,119,56,3,9,19,19,13,960,902,311,282,239,175,50,69,478,482,279,406,152,4,
4:16:1,2222.008,Pig,960,118,56,3,9,19,19,12,960,902,311,282,239,175,49,69,478,482,279,406,153,4,
4:16:1,2222.551,Pig,960,117,52,7,9,19,19,11,960,906,311,282,239,175,48,69,478,482,279,406,154,4,
4:16:1,2223.077,Pig,960,116,48,11,8,20,19,10,960,910,311,283,239,175,48,68,478,482,279,406,155,4,
4:16:2,2223.774,Pig,960,115,48,11,8,20,18,10,960,910,311,283,239,175,48,67,478,482,279,407,155,4,
4:16:2,2225.386,Pig,964,117,48,11,8,19,17,10,960,910,311,283,239,175,48,69,480,484,280,408,155,4,
4:16:3,2225.571,Pig,964,117,52,11,8,19,17,10,964,910,311,283,239,175,48,69,480,484,280,408,155,4,
4:16:3,2226.449,Pig,964,117,52,11,8,18,18,10,964,910,311,283,240,175,48,69,480,484,280,408,155,4,
4:16:3,2227.472,Pig,964,117,48,15,8,18,18,10,964,914,311,283,240,175,48,69,480,484,280,408,155,4,
4:16:4,2229.178,Pig,964,117,44,19,8,18,18,10,964,918,311,283,240,175,48,69,480,484,280,408,155,4,
4:16:5,2229.677,Pig,964,117,44,19,8,18,17,11,964,918,311,283,240,176,48,69,480,484,280,408,155,4,
4:16:5,2230.374,Pig,964,117,44,19,6,20,17,11,964,918,311,285,240,176,48,69,480,484,280,408,155,4,
4:16:5,2230.694,Pig,964,116,44,19,6,20,16,11,964,918,311,285,240,177,47,69,480,484,280,408,156,4,
4:16:6,2232.306,Pig,964,116,44,16,9,20,16,11,964,918,314,285,240,177,47,69,480,484,280,408,156,4,
4:16:7,2235.464,Pig,964,116,44,16,9,19,17,11,964,918,314,285,241,177,47,69,480,484,280,408,156,4,
4:16:8,2236.004,Pig,964,116,44,16,9,18,18,11,964,918,314,285,242,177,47,69,480,484,280,408,156,4,
4:16:8,2237.181,Pig,968,118,44,16,7,18,18,11,964,918,314,285,242,177,51,67,484,484,280,410,156,4,
4:16:8,2237.381,Pig,968,118,48,16,7,18,18,11,968,918,314,285,242,177,51,67,484,484,280,410,156,4,
4:16:9,2238.914,Pig,968,118,48,16,5,20,18,11,968,918,314,287,242,177,51,67,484,484,280,410,156,4,
4:16:10,2239.798,Pig,968,118,48,16,5,20,17,12,968,918,314,287,242,178,51,67,484,484,280,410,156,4,
4:16:10,2240.461,Pig,968,118,40,24,5,20,17,12,968,926,314,287,242,178,51,67,484,484,280,410,156,4,
4:16:11,2241.482,Pig,968,116,40,24,5,20,16,11,968,926,314,287,242,178,50,66,484,484,280,411,157,4,
4:16:11,2241.652,Pig,968,113,40,21,5,20,16,11,968,926,314,287,242,178,47,66,484,484,280,414,157,4,
4:16:11,2242.211,Pig,968,109,40,17,5,20,16,11,968,926,314,287,242,178,44,65,484,484,280,418,157,4,
4:16:11,2243.16,Pig,968,109,36,21,5,19,17,11,968,930,314,287,243,178,44,65,484,484,280,418,157,4,
4:16:13,2246.892,Pig,968,106,36,18,5,19,16,12,968,930,314,287,243,179,43,63,484,484,280,421,157,4,
4:16:13,2247.061,Pig,968,106,32,22,5,19,16,12,968,934,314,287,243,179,43,63,484,484,280,421,157,4,
4:16:14,2248.212,Pig,968,102,32,18,5,19,16,12,968,934,314,287,243,179,40,62,484,484,280,425,157,4,
4:16:14,2248.71,Pig,968,101,32,18,5,14,20,12,968,934,314,287,247,179,40,61,484,484,280,426,157,4,
4:16:14,2249.379,Pig,968,101,28,22,5,14,20,12,968,938,314,287,247,179,40,61,484,484,280,426,157,4,
4:16:15,2250.373,Pig,968,101,28,22,5,13,21,12,968,938,314,287,248,179,40,61,484,484,280,426,157,4,
4:16:16,2251.799,Pig,968,100,28,22,5,13,21,11,968,938,314,287,248,179,40,60,484,484,280,426,158,4,
4:16:16,2252.323,Pig,968,99,28,22,5,13,21,10,968,938,314,287,248,179,39,60,484,484,280,426,159,4,
4:16:16,2253.305,Pig,968,99,24,26,5,13,21,10,968,942,314,287,248,179,39,60,484,484,280,426,159,4,
4:16:17,2254.931,Pig,972,103,28,26,5,13,20,11,972,942,314,287,248,180,41,62,486,486,280,426,159,4,
4:16:18,2255.978,Pig,976,106,32,26,5,13,19,11,976,942,314,287,248,180,41,65,487,489,280,427,159,4,
4:16:18,2256.484,Pig,976,106,28,30,5,13,19,11,976,946,314,287,248,180,41,65,487,489,280,427,159,4,
4:16:19,2257.438,Pig,976,106,28,29,6,13,19,11,976,946,315,287,248,180,41,65,487,489,280,427,159,4,
4:16:19,2257.943,Pig,976,105,28,29,6,10,22,10,976,946,315,287,251,180,41,64,487,489,280,428,159,4,
4:16:19,2258.27,Pig,976,104,28,29,5,11,22,9,976,946,315,288,251,180,41,63,487,489,280,428,160,4,
4:16:19,2259.03,Pig,980,108,28,29,4,11,23,9,976,946,315,289,252,180,43,65,489,491,280,428,160,4,
4:16:19,2259.213,Pig,980,108,32,29,4,11,23,9,980,946,315,289,252,180,43,65,489,491,280,428,160,4,
4:16:20,2259.705,Pig,980,100,32,21,4,11,23,9,980,946,315,289,252,180,38,62,489,491,280,436,160,4,
4:16:20,2260.061,Pig,980,99,32,21,4,11,22,9,980,946,315,289,252,180,38,61,489,491,280,437,160,4,
4:16:20,2261.187,Pig,984,102,36,21,4,11,22,8,984,946,315,289,252,180,40,62,491,493,280,437,161,4,
4:16:21,2262.504,Pig,984,98,36,16,5,11,22,8,984,946,316,289,252,180,39,59,491,493,280,441,161,4,
4:16:21,2262.843,Pig,988,102,36,16,5,9,24,8,984,946,316,289,254,180,42,60,494,494,280,441,161,4,
4:16:21,2263.006,Pig,988,102,40,16,5,9,24,8,988,946,316,289,254,180,42,60,494,494,280,441,161,4,
4:16:22,2263.984,Pig,992,105,44,16,5,8,24,8,992,946,316,289,254,180,43,62,496,496,280,442,161,4,
4:16:23,2266.204,Pig,992,101,44,12,5,8,24,8,992,946,316,289,254,180,41,60,496,496,281,445,161,4,
4:16:24,2268.515,Pig,992,100,44,11,5,8,24,8,992,946,316,289,254,180,40,60,496,496,281,446,161,4,
4:16:24,2269,Pig,996,104,48,11,5,8,24,8,996,946,316,289,254,180,41,63,497,499,281,446,161,4,
4:16:25,2270.482,Pig,1000,108,52,11,5,8,24,8,1000,946,316,289,254,180,42,66,498,502,281,446,161,4,
4:16:25,2271.177,Pig,1000,107,52,11,5,8,24,7,1000,946,316,289,254,180,42,65,498,502,281,446,162,4,
4:16:26,2272.176,Pig,1000,106,52,11,5,8,24,6,1000,946,316,289,254,180,42,64,498,502,281,446,163,4,
4:16:26,2272.675,Pig,1000,104,44,17,5,8,23,7,1000,954,316,289,254,181,40,64,498,502,283,446,163,4,
4:16:26,2272.836,Pig,1000,103,44,17,5,7,23,7,1000,954,316,289,254,181,39,64,498,502,283,447,163,4,
4:16:28,2275.871,Pig,1000,99,44,13,4,8,23,7,1000,954,316,290,254,181,38,61,498,502,283,451,163,4,
4:16:28,2276.191,Pig,1004,102,48,13,4,8,22,7,1004,954,316,290,254,181,40,62,501,503,283,452,163,4,
4:16:28,2276.514,Pig,1004,102,48,13,4,8,21,8,1004,954,316,290,254,182,40,62,501,503,283,452,163,4,
4:16:28,2276.851,Pig,1004,102,44,17,4,8,21,8,1004,958,316,290,254,182,40,62,501,503,283,452,163,4,
4:16:29,2277.99,Pig,1004,101,44,17,4,8,19,9,1004,958,316,290,254,184,40,61,501,503,283,452,164,4,
4:16:30,2280.223,Pig,1008,104,44,17,4,8,19,8,1004,958,316,290,254,184,40,64,501,507,283,452,165,4,
4:16:30,2280.391,Pig,1008,104,48,17,4,8,19,8,1008,958,316,290,254,184,40,64,501,507,283,452,165,4,
4:16:30,2281.194,Pig,1008,103,48,17,4,8,19,7,1008,958,316,290,254,184,40,63,501,507,283,452,166,4,
4:16:31,2282.536,Pig,1008,102,48,17,4,8,18,7,1008,958,316,290,254,184,39,63,501,507,283,453,166,4,
4:16:32,2284.249,Pig,1008,102,48,14,7,8,18,7,1008,958,319,290,254,184,39,63,501,507,283,453,166,4,
4:16:33,2287.282,Pig,1008,102,48,14,4,11,18,7,1008,958,319,293,254,184,39,63,501,507,283,453,166,4,
4:16:34,2287.932,Pig,1008,102,48,14,4,11,17,8,1008,958,319,293,254,185,39,63,501,507,283,453,166,4,
4:16:34,2288.256,Pig,1008,102,48,12,6,11,17,8,1008,958,321,293,254,185,39,63,501,507,283,453,166,4,
4:16:35,2289.925,Pig,1008,101,48,12,6,11,16,8,1008,958,321,293,254,185,39,62,501,507,283,454,166,4,
4:16:35,2290.849,Pig,1012,105,52,12,6,11,16,8,1012,958,321,293,254,185,41,64,503,509,283,454,166,4,
4:16:36,2291.853,Pig,1012,99,52,6,6,11,16,8,1012,958,321,293,254,185,38,61,503,509,284,459,166,4,
4:16:36,2292.501,Pig,1012,99,52,6,6,10,17,8,1012,958,321,293,255,185,38,61,503,509,284,459,166,4,
4:16:37,2295.305,Pig,1012,99,52,6,6,9,18,8,1012,958,321,293,256,185,38,61,503,509,284,459,166,4,
4:16:38,2296.096,Pig,1012,95,52,2,6,9,18,8,1012,958,321,293,256,185,36,59,503,509,284,463,166,4,
4:16:40,2300.637,Pig,1012,95,48,6,6,9,18,8,1012,962,321,293,256,185,36,59,503,509,284,463,166,4,
4:16:42,2303.941,Pig,1012,95,48,6,6,9,17,9,1012,962,321,293,256,186,36,59,503,509,284,463,166,4,
4:16:43,2307.187,Pig,1016,99,52,6,6,9,17,9,1016,962,321,293,256,186,39,60,506,510,284,463,166,4,
4:16:44,2307.612,Pig,1016,99,52,4,8,9,17,9,1016,962,323,293,256,186,39,60,506,510,284,463,166,4,
4:16:45,2310.27,Pig,1016,99,52,4,8,9,16,10,1016,962,323,293,256,187,39,60,506,510,284,463,166,4,
4:16:46,2312.507,Pig,1016,99,48,8,7,10,16,10,1016,966,323,294,256,187,39,60,506,510,284,463,166,4,
4:16:47,2315.308,Pig,1016,98,48,8,7,8,18,9,1016,966,323,294,258,187,39,59,506,510,284,463,167,4,
4:16:48,2316.858,Pig,1016,97,48,8,7,8,16,10,1016,966,323,294,258,188,38,59,506,510,284,464,167,4,
4:16:49,2317.471,Pig,1016,97,48,8,6,9,16,10,1016,966,323,295,258,188,38,59,506,510,284,464,167,4,
4:16:49,2318.334,Pig,1016,96,48,8,6,9,16,9,1016,966,323,295,258,188,38,58,506,510,284,464,168,4,
4:16:49,2318.628,Pig,1016,96,48,8,6,9,15,10,1016,966,323,295,258,189,38,58,506,510,284,464,168,4,
4:16:50,2319.737,Pig,1016,92,48,4,6,9,15,10,1016,966,323,295,258,189,36,56,506,510,284,468,168,4,
4:16:50,2320.307,Pig,1016,91,48,4,6,9,15,9,1016,966,323,295,258,189,36,55,506,510,284,468,169,4,
4:16:51,2322.84,Pig,1016,91,48,4,6,9,14,10,1016,966,323,295,258,190,36,55,506,510,284,468,169,4,
4:16:52,2323.968,Pig,1016,91,48,4,6,8,15,10,1016,966,323,295,259,190,36,55,506,510,284,468,169,4,
4:16:54,2327.554,Pig,1016,90,48,4,6,8,15,9,1016,966,323,295,259,190,36,54,506,510,284,468,170,4,
4:16:54,2328.357,Pig,1016,89,48,4,6,8,15,8,1016,966,323,295,259,190,36,53,506,510,284,468,171,4,
4:16:55,2329.98,Pig,1016,89,44,8,6,8,15,8,1016,970,323,295,259,190,36,53,506,510,284,468,171,4,
4:16:55,2331.116,Pig,1016,89,40,12,6,8,15,8,1016,974,323,295,259,190,36,53,506,510,284,468,171,4,
4:16:56,2331.542,Pig,1020,88,44,8,6,8,14,8,1020,974,323,295,259,190,34,54,509,511,284,473,171,4,
4:16:57,2334.234,Pig,1020,88,40,12,6,8,14,8,1020,978,323,295,259,190,34,54,509,511,284,473,171,4,
4:16:58,2336.209,Pig,1020,88,36,16,6,8,14,8,1020,982,323,295,259,190,34,54,509,511,284,473,171,4,
4:16:58,2336.759,Pig,1020,87,36,16,6,7,14,8,1020,982,323,295,259,190,34,53,509,511,284,474,171,4,
4:16:59,2338.001,Pig,1020,87,32,20,6,7,14,8,1020,986,323,295,259,190,34,53,509,511,284,474,171,4,
4:16:59,2338.271,Pig,1020,86,32,20,6,7,14,7,1020,986,323,295,259,190,34,52,509,511,284,474,172,4,
4:16:59,2339.015,Pig,1020,86,28,24,6,7,14,7,1020,990,323,295,259,190,34,52,509,511,284,474,172,4,
4:17:0,2339.302,Pig,1020,86,28,24,3,10,14,7,1020,990,323,298,259,190,34,52,509,511,284,474,172,4,
4:17:2,2343.292,Pig,1020,86,28,24,1,12,14,7,1020,990,323,300,259,190,34,52,509,511,284,474,172,4,
4:17:2,2343.692,Pig,1020,86,28,24,1,11,15,7,1020,990,323,300,260,190,34,52,509,511,284,474,172,4,
4:17:2,2343.965,Pig,1020,86,24,28,1,11,15,7,1020,994,323,300,260,190,34,52,509,511,284,474,172,4,
4:17:2,2345.104,Pig,1024,89,28,28,1,11,15,6,1024,994,323,300,260,190,35,54,511,513,284,475,172,4,
4:17:3,2345.533,Pig,1024,89,24,32,1,11,15,6,1024,998,323,300,260,190,35,54,511,513,284,475,172,4,
4:17:3,2347,Pig,1024,88,24,32,1,11,15,5,1024,998,323,300,260,190,35,53,511,513,284,475,173,4,
4:17:4,2348.811,Pig,1024,87,24,32,1,11,15,4,1024,998,323,300,260,190,35,52,511,513,284,475,174,4,
4:17:4,2349.097,Pig,1024,85,24,30,1,11,15,4,1024,998,323,300,260,190,34,51,511,513,284,477,174,4,
4:17:5,2350.087,Pig,1024,82,24,27,1,11,15,4,1024,998,323,300,260,190,33,49,511,513,284,480,174,4,
4:17:6,2351.433,Pig,1024,82,20,31,1,11,14,5,1024,1002,323,300,260,191,33,49,511,513,284,480,174,4,
4:17:6,2353.084,Pig,1024,81,20,31,1,11,14,4,1024,1002,323,300,260,191,33,48,511,513,284,480,175,4,
4:17:7,2353.352,Pig,1024,77,20,27,1,11,14,4,1024,1002,323,300,260,191,31,46,511,513,285,483,175,4,
4:17:8,2355.365,Pig,1024,74,16,28,1,11,14,4,1024,1006,323,300,260,191,29,45,511,513,286,485,175,4,
4:17:8,2356.626,Pig,1028,77,20,28,1,10,14,4,1028,1006,323,300,260,191,29,48,512,516,286,486,175,4,
4:17:8,2357.192,Pig,1028,73,20,24,1,10,14,4,1028,1006,323,300,260,191,26,47,512,516,286,490,175,4,
4:17:9,2358.107,Pig,1028,70,20,21,1,10,14,4,1028,1006,323,300,260,191,24,46,512,516,287,492,175,4,
4:17:10,2359.659,Pig,1032,74,24,21,1,10,14,4,1032,1006,323,300,260,191,26,48,514,518,287,492,175,4,
4:17:10,2360.434,Pig,1032,74,24,21,1,10,13,5,1032,1006,323,300,260,192,26,48,514,518,287,492,175,4,
4:17:10,2360.862,Pig,1032,74,24,21,1,9,13,6,1032,1006,323,300,261,193,26,48,514,518,287,492,175,4,
4:17:11,2361.365,Pig,1036,78,28,21,1,9,13,6,1036,1006,323,300,261,193,27,51,515,521,287,492,175,4,
4:17:11,2362.426,Pig,1036,78,28,21,0,10,13,6,1036,1006,323,301,261,193,27,51,515,521,287,492,175,4,
4:17:11,2362.694,Pig,1036,78,28,21,-1,11,13,6,1036,1006,323,302,261,193,27,51,515,521,287,492,175,4,
4:17:11,2363.229,Pig,1036,74,28,17,-1,11,13,6,1036,1006,323,302,261,193,26,48,515,521,287,496,175,4,
4:17:12,2364.7,Pig,1036,71,28,14,-1,11,13,6,1036,1006,323,302,261,193,25,46,515,521,290,496,175,4,
4:17:12,2364.999,Pig,1036,71,28,12,1,11,13,6,1036,1006,325,302,261,193,25,46,515,521,290,496,175,4,
4:17:13,2366.01,Pig,1036,71,24,15,2,11,13,6,1036,1010,326,302,261,193,25,46,515,521,290,496,175,4,
4:17:14,2367.318,Pig,1036,69,24,15,2,9,13,6,1036,1010,326,302,261,193,25,44,515,521,290,498,175,4,
4:17:15,2370.395,Pig,1036,68,24,14,2,9,13,6,1036,1010,326,302,261,193,24,44,515,521,291,498,175,4,
4:17:15,2370.623,Pig,1036,67,24,14,2,9,13,5,1036,1010,326,302,261,193,24,43,515,521,291,498,176,4,
4:17:15,2371.168,Pig,1036,67,24,13,3,9,13,5,1036,1010,327,302,261,193,24,43,515,521,291,498,176,4,
4:17:16,2372.198,Pig,1036,67,24,13,3,7,15,5,1036,1010,327,302,263,193,24,43,515,521,291,498,176,4,
4:17:16,2373.22,Pig,1036,66,24,13,3,7,15,4,1036,1010,327,302,263,193,24,42,515,521,291,498,177,4,
4:17:17,2373.724,Pig,1036,66,24,13,3,7,14,5,1036,1010,327,302,263,194,24,42,515,521,291,498,177,4,
4:17:17,2373.969,Pig,1036,66,24,12,4,7,14,5,1036,1010,328,302,263,194,24,42,515,521,291,498,177,4,
4:17:17,2374.516,Pig,1036,62,24,8,4,7,14,5,1036,1010,328,302,263,194,24,38,515,521,292,501,177,4,
4:17:20,2380.619,Pig,1036,61,24,7,5,7,14,4,1036,1010,329,302,263,194,24,37,515,521,292,501,178,4,
4:17:21,2382.053,Pig,1044,69,32,7,5,7,14,4,1044,1010,329,302,263,194,28,41,519,525,292,501,178,4,
4:17:21,2382.16,Pig,1044,69,28,11,5,7,14,4,1044,1014,329,302,263,194,28,41,519,525,292,501,178,4,
4:17:21,2382.646,Pig,1044,69,28,11,5,7,12,6,1044,1014,329,302,263,196,28,41,519,525,292,501,178,4,
4:17:22,2383.669,Pig,1044,69,28,11,5,7,11,7,1044,1014,329,302,263,197,28,41,519,525,292,501,178,4,
4:17:22,2384.662,Pig,1044,67,28,11,5,7,11,5,1044,1014,329,302,263,197,28,39,519,525,293,501,179,4,
4:17:22,2384.989,Pig,1044,63,28,7,5,7,11,5,1044,1014,329,302,263,197,26,37,519,525,296,502,179,4,
4:17:23,2386.219,Pig,1044,63,28,4,8,7,11,5,1044,1014,332,302,263,197,26,37,519,525,296,502,179,4,
4:17:23,2386.522,Pig,1044,62,28,4,7,7,11,5,1044,1014,332,302,263,197,26,36,519,525,296,503,179,4,
4:17:24,2387.615,Pig,1044,62,28,4,7,7,9,7,1044,1014,332,302,263,199,26,36,519,525,296,503,179,4,
4:17:26,2391.075,Pig,1044,61,28,4,7,7,9,6,1044,1014,332,302,263,199,26,35,519,525,296,503,180,4,
4:17:27,2393.224,Pig,1044,60,28,4,7,7,8,6,1044,1014,332,302,263,199,25,35,519,525,296,504,180,4,
4:17:29,2397.393,Pig,1044,60,28,4,7,6,9,6,1044,1014,332,302,264,199,25,35,519,525,296,504,180,4,
4:17:29,2397.638,Pig,1044,59,28,4,7,6,9,5,1044,1014,332,302,264,199,24,35,519,525,296,504,181,4,
4:17:31,2401.326,Pig,1044,55,28,0,7,6,9,5,1044,1014,332,302,264,199,21,34,519,525,296,508,181,4,
4:17:31,2402.385,Pig,1044,55,28,0,7,5,10,5,1044,1014,332,302,265,199,21,34,519,525,296,508,181,4,
4:17:33,2406.509,Pig,1044,55,24,4,7,5,10,5,1044,1018,332,302,265,199,21,34,519,525,296,508,181,4,
4:17:37,2412.798,Pig,1044,54,24,4,7,5,10,4,1044,1018,332,302,265,199,21,33,519,525,296,508,182,4,
4:17:39,2417.428,Pig,1044,54,24,4,7,5,9,5,1044,1018,332,302,265,200,21,33,519,525,296,508,182,4,
4:17:40,2419.872,Pig,1044,54,24,4,5,7,9,5,1044,1018,332,304,265,200,21,33,519,525,296,508,182,4,
4:17:40,2420.032,Pig,1044,54,20,8,5,7,9,5,1044,1022,332,304,265,200,21,33,519,525,296,508,182,4,
4:17:40,2420.21,Pig,1044,54,20,8,5,7,8,6,1044,1022,332,304,265,201,21,33,519,525,296,508,182,4,
4:17:41,2420.877,Pig,1044,54,20,8,4,8,8,6,1044,1022,332,305,265,201,21,33,519,525,296,508,182,4,
4:17:42,2423.297,Pig,1044,53,20,8,4,8,7,6,1044,1022,332,305,265,201,20,33,519,525,297,508,182,4,
4:17:42,2424.112,Pig,1048,57,24,8,4,8,7,6,1048,1022,332,305,265,201,21,36,520,528,297,508,182,4,
4:17:43,2425.739,Pig,1048,53,24,4,4,8,7,6,1048,1022,332,305,265,201,18,35,520,528,297,512,182,4,
4:17:43,2426.158,Pig,1048,53,24,4,3,9,7,6,1048,1022,332,306,265,201,18,35,520,528,297,512,182,4,
4:17:44,2428.184,Pig,1048,53,24,4,3,7,9,6,1048,1022,332,306,267,201,18,35,520,528,297,512,182,4,
4:17:46,2431.552,Pig,1048,53,20,8,3,7,9,6,1048,1026,332,306,267,201,18,35,520,528,297,512,182,4,
4:17:47,2432.895,Pig,1048,52,20,8,3,7,9,5,1048,1026,332,306,267,201,18,34,520,528,297,512,183,4,
4:17:47,2434.643,Pig,1048,52,16,12,3,7,9,5,1048,1030,332,306,267,201,18,34,520,528,297,512,183,4,
4:17:48,2435.425,Pig,1048,52,16,12,2,8,9,5,1048,1030,332,307,267,201,18,34,520,528,297,512,183,4,
4:17:48,2436.382,Pig,1048,52,12,16,2,8,9,5,1048,1034,332,307,267,201,18,34,520,528,297,512,183,4,
4:17:49,2437.545,Pig,1048,51,12,16,2,8,8,5,1048,1034,332,307,267,201,17,34,520,528,298,512,183,4,
4:17:50,2439.276,Pig,1048,50,12,15,2,8,8,5,1048,1034,332,307,267,201,16,34,520,528,298,513,183,4,
4:17:50,2440.157,Pig,1048,50,12,15,2,8,6,7,1048,1034,332,307,267,203,16,34,520,528,298,513,183,4,
4:17:51,2441.166,Pig,1048,50,12,15,-1,11,6,7,1048,1034,332,310,267,203,16,34,520,528,298,513,183,4,
4:17:53,2445.316,Pig,1056,58,20,15,-1,11,6,7,1056,1034,332,310,267,203,19,39,523,533,298,513,183,4,
4:17:54,2447.376,Pig,1056,58,20,15,-1,10,7,7,1056,1034,332,310,268,203,19,39,523,533,298,513,183,4,
4:17:54,2447.623,Pig,1056,58,20,15,-1,9,8,7,1056,1034,332,310,269,203,19,39,523,533,298,513,183,4,
4:17:55,2450.396,Pig,1056,57,20,15,-1,9,8,6,1056,1034,332,310,269,203,19,38,523,533,298,513,184,4,
4:17:55,2450.753,Pig,1056,54,20,12,-1,9,8,6,1056,1034,332,310,269,203,18,36,523,533,298,516,184,4,
4:17:57,2453.796,Pig,1056,51,20,9,-1,9,8,6,1056,1034,332,310,269,203,17,34,523,533,301,516,184,4,
4:17:58,2455.089,Pig,1056,51,20,6,2,9,8,6,1056,1034,335,310,269,203,17,34,523,533,301,516,184,4,
4:17:58,2455.672,Pig,1060,52,24,3,2,9,8,6,1060,1034,335,310,269,203,18,34,525,535,301,519,184,4,
4:17:59,2457.064,Pig,1060,52,16,11,2,9,8,6,1060,1042,335,310,269,203,18,34,525,535,301,519,184,4,
4:17:59,2457.7,Pig,1060,51,16,11,2,9,8,5,1060,1042,335,310,269,203,18,33,525,535,301,519,185,4,
4:18:2,2464.231,Pig,1060,50,16,11,2,9,8,4,1060,1042,335,310,269,203,18,32,525,535,301,519,186,4,
4:18:3,2466.55,Pig,1060,50,16,10,3,9,8,4,1060,1042,336,310,269,203,18,32,525,535,301,519,186,4,
4:18:4,2467.925,Pig,1060,49,16,10,3,9,8,3,1060,1042,336,310,269,203,18,31,525,535,301,519,187,4,
4:18:5,2469.621,Pig,1060,49,16,9,4,9,8,3,1060,1042,337,310,269,203,18,31,525,535,301,519,187,4,
4:18:6,2471.345,Pig,1060,49,16,8,5,9,8,3,1060,1042,338,310,269,203,18,31,525,535,301,519,187,4,
4:18:8,2476.242,Pig,1060,45,16,4,5,9,8,3,1060,1042,338,310,269,203,15,30,525,535,302,522,187,4,
4:18:13,2485.99,Pig,1060,44,16,4,5,9,7,3,1060,1042,338,310,269,203,15,29,525,535,302,523,187,4,
4:18:15,2490.356,Pig,1060,42,16,4,5,9,7,1,1060,1042,338,310,269,203,14,28,525,535,302,523,189,4,
