System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:58:7,5.252082,Cow,24,24,24,0,0,0,0,0,24,0,0,0,0,0,17,7,17,7,0,0,0,0,
3:58:11,17.58617,Cow,24,23,23,0,0,0,0,0,24,0,0,0,0,0,16,7,17,7,0,0,0,1,
3:58:27,65.41595,Cow,24,22,22,0,0,0,0,0,24,0,0,0,0,0,15,7,17,7,0,0,0,2,
3:58:34,85.66724,Cow,24,21,21,0,0,0,0,0,24,0,0,0,0,0,15,6,17,7,0,0,0,3,
3:58:37,95.47632,Cow,24,20,20,0,0,0,0,0,24,0,0,0,0,0,14,6,17,7,0,0,0,4,
3:58:47,125.0801,Cow,24,20,0,20,0,0,0,0,24,20,0,0,0,0,14,6,17,7,0,0,0,4,
3:58:50,135.3967,Cow,24,19,0,19,0,0,0,0,24,20,0,0,0,0,13,6,17,7,0,0,0,5,
3:59:6,181.0862,Cow,24,19,0,0,19,0,0,0,24,20,19,0,0,0,13,6,17,7,0,0,0,5,
3:59:10,195.5245,Cow,24,18,0,0,18,0,0,0,24,20,19,0,0,0,12,6,17,7,0,0,0,6,
3:59:35,269.1467,Cow,24,18,0,0,0,18,0,0,24,20,19,18,0,0,12,6,17,7,0,0,0,6,
3:59:45,299.1018,Cow,25,19,1,0,0,18,0,0,25,20,19,18,0,0,12,7,17,8,0,0,0,6,
4:0:17,395.9188,Cow,25,17,1,0,0,16,0,0,25,20,19,18,0,0,11,6,17,8,2,0,0,6,
4:0:20,405.0968,Cow,25,17,1,0,0,0,16,0,25,20,19,18,16,0,11,6,17,8,2,0,0,6,
4:0:25,419.0865,Cow,25,17,0,1,0,0,16,0,25,21,19,18,16,0,11,6,17,8,2,0,0,6,
4:0:27,425.8927,Cow,26,18,1,1,0,0,16,0,26,21,19,18,16,0,12,6,18,8,2,0,0,6,
4:0:31,438.0848,Cow,26,17,1,1,0,0,15,0,26,21,19,18,16,0,11,6,18,8,2,1,0,6,
4:0:34,447.4578,Cow,27,18,2,1,0,0,15,0,27,21,19,18,16,0,12,6,19,8,2,1,0,6,
4:0:37,454.5698,Cow,28,19,3,1,0,0,15,0,28,21,19,18,16,0,12,7,19,9,2,1,0,6,
4:0:39,462.0163,Cow,29,20,4,1,0,0,15,0,29,21,19,18,16,0,13,7,20,9,2,1,0,6,
4:0:44,475.0859,Cow,29,20,4,0,1,0,15,0,29,21,20,18,16,0,13,7,20,9,2,1,0,6,
4:0:46,480.8553,Cow,29,19,3,0,1,0,15,0,29,21,20,18,16,0,13,6,20,9,2,1,0,7,
4:0:51,497.4977,Cow,30,20,4,0,1,0,15,0,30,21,20,18,16,0,14,6,21,9,2,1,0,7,
4:1:2,529.7748,Cow,30,19,4,0,1,0,14,0,30,21,20,18,16,0,13,6,21,9,2,1,0,8,
4:1:7,545.9231,Cow,30,19,3,1,1,0,14,0,30,22,20,18,16,0,13,6,21,9,2,1,0,8,
4:1:11,557.1,Cow,31,20,4,1,1,0,14,0,31,22,20,18,16,0,13,7,21,10,2,1,0,8,
4:1:13,563.0754,Cow,31,20,4,1,0,1,14,0,31,22,20,19,16,0,13,7,21,10,2,1,0,8,
4:1:14,567.4826,Cow,31,20,3,2,0,1,14,0,31,23,20,19,16,0,13,7,21,10,2,1,0,8,
4:1:19,582.1879,Cow,31,20,2,3,0,1,14,0,31,24,20,19,16,0,13,7,21,10,2,1,0,8,
4:1:21,585.8763,Cow,32,21,3,3,0,1,14,0,32,24,20,19,16,0,14,7,22,10,2,1,0,8,
4:1:24,597.1147,Cow,33,22,4,3,0,1,14,0,33,24,20,19,16,0,14,8,22,11,2,1,0,8,
4:1:24,597.6696,Cow,34,23,5,3,0,1,14,0,34,24,20,19,16,0,15,8,23,11,2,1,0,8,
4:1:26,601.9308,Cow,34,23,5,2,1,1,14,0,34,24,21,19,16,0,15,8,23,11,2,1,0,8,
4:1:27,605.2731,Cow,34,23,5,2,1,1,0,14,34,24,21,19,16,14,15,8,23,11,2,1,0,8,
4:1:30,615.3309,Cow,34,22,5,2,1,1,0,13,34,24,21,19,16,14,15,7,23,11,2,1,1,8,
4:1:31,617.5325,Cow,34,22,4,3,1,1,0,13,34,25,21,19,16,14,15,7,23,11,2,1,1,8,
4:1:33,623.5302,Cow,34,22,4,2,2,1,0,13,34,25,22,19,16,14,15,7,23,11,2,1,1,8,
4:1:35,629.134,Cow,35,23,5,2,2,1,0,13,35,25,22,19,16,14,16,7,24,11,2,1,1,8,
4:1:38,638.2324,Cow,35,23,5,1,3,1,0,13,35,25,23,19,16,14,16,7,24,11,2,1,1,8,
4:1:42,651.5776,Cow,36,24,6,1,3,1,0,13,36,25,23,19,16,14,16,8,24,12,2,1,1,8,
4:1:44,655.5683,Cow,36,22,6,1,3,1,0,11,36,25,23,19,16,14,14,8,24,12,2,1,3,8,
4:1:47,665.6224,Cow,36,18,6,1,3,1,0,7,36,25,23,19,16,14,10,8,24,12,2,1,7,8,
4:1:50,673.5017,Cow,36,18,6,0,4,1,0,7,36,25,24,19,16,14,10,8,24,12,2,1,7,8,
4:1:50,675.669,Cow,36,17,6,0,4,1,0,6,36,25,24,19,16,14,9,8,24,12,2,1,8,8,
4:1:51,677.0964,Cow,36,17,5,1,4,1,0,6,36,26,24,19,16,14,9,8,24,12,2,1,8,8,
4:1:51,677.3779,Cow,37,18,6,1,4,1,0,6,37,26,24,19,16,14,9,9,24,13,2,1,8,8,
4:1:55,689.8704,Cow,37,18,6,1,3,2,0,6,37,26,24,20,16,14,9,9,24,13,2,1,8,8,
4:1:58,699.0662,Cow,37,18,6,1,3,1,1,6,37,26,24,20,17,14,9,9,24,13,2,1,8,8,
4:2:1,705.8589,Cow,37,16,5,2,3,1,1,4,37,27,24,20,17,14,8,8,24,13,2,1,10,8,
4:2:2,711.4617,Cow,37,16,5,2,2,2,1,4,37,27,24,21,17,14,8,8,24,13,2,1,10,8,
4:2:4,715.8638,Cow,37,15,5,2,2,2,1,3,37,27,24,21,17,14,8,7,24,13,2,1,11,8,
4:2:4,717.1536,Cow,37,15,4,3,2,2,1,3,37,28,24,21,17,14,8,7,24,13,2,1,11,8,
4:2:4,717.6702,Cow,37,15,3,4,2,2,1,3,37,29,24,21,17,14,8,7,24,13,2,1,11,8,
4:2:6,721.2659,Cow,38,16,4,4,2,2,1,3,38,29,24,21,17,14,9,7,25,13,2,1,11,8,
4:2:7,725.8859,Cow,38,15,4,4,2,2,1,2,38,29,24,21,17,14,8,7,25,13,2,1,12,8,
4:2:7,726.0021,Cow,38,15,4,4,1,3,1,2,38,29,24,22,17,14,8,7,25,13,2,1,12,8,
4:2:10,733.095,Cow,38,15,4,3,2,3,1,2,38,29,25,22,17,14,8,7,25,13,2,1,12,8,
4:2:12,741.4484,Cow,39,16,5,3,2,3,1,2,39,29,25,22,17,14,8,8,25,14,2,1,12,8,
4:2:14,745.9764,Cow,39,15,5,3,2,3,1,1,39,29,25,22,17,14,8,7,25,14,2,1,13,8,
4:2:15,749.1013,Cow,39,15,4,4,2,3,1,1,39,30,25,22,17,14,8,7,25,14,2,1,13,8,
4:2:17,756.0085,Cow,39,14,4,4,2,3,1,0,39,30,25,22,17,14,8,6,25,14,2,1,14,8,
4:2:19,761.5273,Cow,39,14,4,4,1,4,1,0,39,30,25,23,17,14,8,6,25,14,2,1,14,8,
4:2:19,761.8699,Cow,39,14,4,3,2,4,1,0,39,30,26,23,17,14,8,6,25,14,2,1,14,8,
4:2:21,768.6586,Cow,39,13,4,3,1,4,1,0,39,30,26,23,17,14,8,5,25,14,2,2,14,8,
4:2:22,771.1277,Cow,40,14,5,3,1,4,1,0,40,30,26,23,17,14,8,6,25,15,2,2,14,8,
4:2:22,771.6307,Cow,40,14,4,4,1,4,1,0,40,31,26,23,17,14,8,6,25,15,2,2,14,8,
4:2:23,773.1234,Cow,40,14,4,3,2,4,1,0,40,31,27,23,17,14,8,6,25,15,2,2,14,8,
4:2:23,773.736,Cow,40,14,4,2,3,4,1,0,40,31,28,23,17,14,8,6,25,15,2,2,14,8,
4:2:27,785.2996,Cow,41,15,5,2,3,4,1,0,41,31,28,23,17,14,8,7,25,16,2,2,14,8,
4:2:31,797.4058,Cow,41,15,4,3,3,4,1,0,41,32,28,23,17,14,8,7,25,16,2,2,14,8,
4:2:34,805.0989,Cow,41,15,4,2,4,4,1,0,41,32,29,23,17,14,8,7,25,16,2,2,14,8,
4:2:37,815.1382,Cow,42,16,5,2,4,4,1,0,42,32,29,23,17,14,8,8,25,17,2,2,14,8,
4:2:41,825.8952,Cow,42,16,5,2,4,3,2,0,42,32,29,23,18,14,8,8,25,17,2,2,14,8,
4:2:41,827.5703,Cow,42,16,5,1,5,3,2,0,42,32,30,23,18,14,8,8,25,17,2,2,14,8,
4:2:41,827.8281,Cow,43,17,6,1,5,3,2,0,43,32,30,23,18,14,8,9,25,18,2,2,14,8,
4:2:42,829.0203,Cow,44,18,7,1,5,3,2,0,44,32,30,23,18,14,9,9,26,18,2,2,14,8,
4:2:46,841.2198,Cow,44,18,6,2,5,3,2,0,44,33,30,23,18,14,9,9,26,18,2,2,14,8,
4:2:48,847.5015,Cow,44,18,6,2,5,2,3,0,44,33,30,23,19,14,9,9,26,18,2,2,14,8,
4:2:49,849.9745,Cow,44,18,6,2,4,3,3,0,44,33,30,24,19,14,9,9,26,18,2,2,14,8,
4:2:50,853.4449,Cow,44,18,6,1,5,3,3,0,44,33,31,24,19,14,9,9,26,18,2,2,14,8,
4:2:52,861.1516,Cow,44,18,6,1,4,4,3,0,44,33,31,25,19,14,9,9,26,18,2,2,14,8,
4:2:52,861.4493,Cow,44,18,5,2,4,4,3,0,44,34,31,25,19,14,9,9,26,18,2,2,14,8,
4:2:52,861.6611,Cow,44,18,5,2,3,5,3,0,44,34,31,26,19,14,9,9,26,18,2,2,14,8,
4:2:53,862.0072,Cow,44,18,5,2,3,4,4,0,44,34,31,26,20,14,9,9,26,18,2,2,14,8,
4:2:53,864.0721,Cow,45,19,6,2,3,4,4,0,45,34,31,26,20,14,9,10,26,19,2,2,14,8,
4:3:2,888.975,Cow,45,18,6,2,2,4,4,0,45,34,31,26,20,14,9,9,26,19,2,3,14,8,
4:3:2,891.1686,Cow,45,18,5,3,2,4,4,0,45,35,31,26,20,14,9,9,26,19,2,3,14,8,
4:3:3,893.1394,Cow,45,18,5,3,1,5,4,0,45,35,31,27,20,14,9,9,26,19,2,3,14,8,
4:3:4,897.1856,Cow,45,18,5,2,2,5,4,0,45,35,32,27,20,14,9,9,26,19,2,3,14,8,
4:3:4,897.4753,Cow,45,18,5,2,2,4,5,0,45,35,32,27,21,14,9,9,26,19,2,3,14,8,
4:3:5,899.0702,Cow,45,18,5,2,2,4,4,1,45,35,32,27,21,15,9,9,26,19,2,3,14,8,
4:3:7,905.306,Cow,45,18,4,3,2,4,4,1,45,36,32,27,21,15,9,9,26,19,2,3,14,8,
4:3:9,910.0701,Cow,46,19,5,3,2,4,4,1,46,36,32,27,21,15,9,10,26,20,2,3,14,8,
4:3:10,915.5562,Cow,46,19,5,3,1,5,4,1,46,36,32,28,21,15,9,10,26,20,2,3,14,8,
4:3:11,917.4473,Cow,46,19,5,2,2,5,4,1,46,36,33,28,21,15,9,10,26,20,2,3,14,8,
4:3:17,935.1006,Cow,46,19,4,3,2,5,4,1,46,37,33,28,21,15,9,10,26,20,2,3,14,8,
4:3:21,947.1415,Cow,46,19,4,2,3,5,4,1,46,37,34,28,21,15,9,10,26,20,2,3,14,8,
4:3:21,947.8085,Cow,46,19,3,3,3,5,4,1,46,38,34,28,21,15,9,10,26,20,2,3,14,8,
4:3:22,949.1563,Cow,46,18,2,4,3,5,4,0,46,39,34,28,21,15,9,9,26,20,2,3,15,8,
4:3:24,956.21,Cow,46,17,2,4,3,5,3,0,46,39,34,28,21,15,8,9,26,20,2,3,15,9,
4:3:26,961.294,Cow,46,17,2,3,4,5,3,0,46,39,35,28,21,15,8,9,26,20,2,3,15,9,
4:3:33,983.5792,Cow,47,18,3,3,4,5,3,0,47,39,35,28,21,15,9,9,27,20,2,3,15,9,
4:3:33,984.1316,Cow,47,18,2,4,4,5,3,0,47,40,35,28,21,15,9,9,27,20,2,3,15,9,
4:3:34,985.2046,Cow,47,18,2,4,3,6,3,0,47,40,35,29,21,15,9,9,27,20,2,3,15,9,
4:3:34,985.8731,Cow,47,18,2,4,3,5,4,0,47,40,35,29,22,15,9,9,27,20,2,3,15,9,
4:3:36,991.1213,Cow,47,18,2,3,4,5,4,0,47,40,36,29,22,15,9,9,27,20,2,3,15,9,
4:3:36,993.6296,Cow,48,19,3,3,4,5,4,0,48,40,36,29,22,15,9,10,27,21,2,3,15,9,
4:3:38,997.1196,Cow,48,19,3,3,4,4,5,0,48,40,36,29,23,15,9,10,27,21,2,3,15,9,
4:3:38,997.7128,Cow,48,19,3,3,4,3,6,0,48,40,36,29,24,15,9,10,27,21,2,3,15,9,
4:3:38,998.1714,Cow,49,20,4,3,4,3,6,0,49,40,36,29,24,15,10,10,28,21,2,3,15,9,
4:3:38,998.7115,Cow,50,21,5,3,4,3,6,0,50,40,36,29,24,15,11,10,29,21,2,3,15,9,
4:3:39,1002.518,Cow,51,22,6,3,4,3,6,0,51,40,36,29,24,15,11,11,29,22,2,3,15,9,
4:3:40,1003.382,Cow,52,23,7,3,4,3,6,0,52,40,36,29,24,15,12,11,30,22,2,3,15,9,
4:3:40,1003.873,Cow,52,23,7,2,5,3,6,0,52,40,37,29,24,15,12,11,30,22,2,3,15,9,
4:3:40,1005.011,Cow,52,23,7,1,6,3,6,0,52,40,38,29,24,15,12,11,30,22,2,3,15,9,
4:3:40,1005.456,Cow,52,23,7,1,5,4,6,0,52,40,38,30,24,15,12,11,30,22,2,3,15,9,
4:3:47,1025.882,Cow,52,23,7,1,5,4,5,1,52,40,38,30,24,16,12,11,30,22,2,3,15,9,
4:3:48,1029.123,Cow,52,23,7,1,5,3,6,1,52,40,38,30,25,16,12,11,30,22,2,3,15,9,
4:3:49,1030.096,Cow,52,23,6,2,5,3,6,1,52,41,38,30,25,16,12,11,30,22,2,3,15,9,
4:3:50,1035.123,Cow,52,23,6,2,4,4,6,1,52,41,38,31,25,16,12,11,30,22,2,3,15,9,
4:3:52,1040.147,Cow,52,23,6,1,5,4,6,1,52,41,39,31,25,16,12,11,30,22,2,3,15,9,
4:3:54,1047.422,Cow,52,23,6,1,5,4,5,2,52,41,39,31,25,17,12,11,30,22,2,3,15,9,
4:3:55,1049.278,Cow,52,23,6,1,4,5,5,2,52,41,39,32,25,17,12,11,30,22,2,3,15,9,
4:3:56,1051.625,Cow,52,23,6,1,4,4,6,2,52,41,39,32,26,17,12,11,30,22,2,3,15,9,
4:4:5,1078.577,Cow,53,24,7,1,4,4,6,2,53,41,39,32,26,17,12,12,30,23,2,3,15,9,
4:4:5,1079.111,Cow,53,24,7,1,3,5,6,2,53,41,39,33,26,17,12,12,30,23,2,3,15,9,
4:4:7,1086.071,Cow,53,24,7,0,4,5,6,2,53,41,40,33,26,17,12,12,30,23,2,3,15,9,
4:4:8,1089.076,Cow,54,25,8,0,4,5,6,2,54,41,40,33,26,17,13,12,31,23,2,3,15,9,
4:4:9,1091.427,Cow,55,26,9,0,4,5,6,2,55,41,40,33,26,17,14,12,32,23,2,3,15,9,
4:4:9,1091.824,Cow,55,26,9,0,3,6,6,2,55,41,40,34,26,17,14,12,32,23,2,3,15,9,
4:4:10,1093.031,Cow,55,26,9,0,2,7,6,2,55,41,40,35,26,17,14,12,32,23,2,3,15,9,
4:4:11,1097.516,Cow,56,27,10,0,2,7,5,3,56,41,40,35,26,18,15,12,33,23,2,3,15,9,
4:4:13,1103.579,Cow,56,27,9,1,2,7,5,3,56,42,40,35,26,18,15,12,33,23,2,3,15,9,
4:4:16,1113.664,Cow,56,27,8,2,2,7,5,3,56,43,40,35,26,18,15,12,33,23,2,3,15,9,
4:4:17,1116.031,Cow,56,26,8,2,2,7,5,2,56,43,40,35,26,18,14,12,33,23,2,3,16,9,
4:4:18,1118.227,Cow,56,26,7,3,2,7,5,2,56,44,40,35,26,18,14,12,33,23,2,3,16,9,
4:4:18,1118.776,Cow,56,26,6,4,2,7,5,2,56,45,40,35,26,18,14,12,33,23,2,3,16,9,
4:4:19,1121.177,Cow,56,26,6,4,2,6,6,2,56,45,40,35,27,18,14,12,33,23,2,3,16,9,
4:4:19,1122.626,Cow,56,26,5,5,2,6,6,2,56,46,40,35,27,18,14,12,33,23,2,3,16,9,
4:4:20,1123.419,Cow,56,26,4,6,2,6,6,2,56,47,40,35,27,18,14,12,33,23,2,3,16,9,
4:4:21,1127.88,Cow,56,25,4,6,2,6,6,1,56,47,40,35,27,18,13,12,33,23,2,3,17,9,
4:4:21,1128.132,Cow,56,25,4,6,1,7,6,1,56,47,40,36,27,18,13,12,33,23,2,3,17,9,
4:4:26,1141.481,Cow,56,25,4,6,1,6,7,1,56,47,40,36,28,18,13,12,33,23,2,3,17,9,
4:4:31,1156.09,Cow,57,26,5,6,1,6,7,1,57,47,40,36,28,18,13,13,33,24,2,3,17,9,
4:4:31,1157.696,Cow,57,25,5,6,1,6,7,0,57,47,40,36,28,18,12,13,33,24,2,3,18,9,
4:4:32,1159.583,Cow,57,25,5,5,2,6,7,0,57,47,41,36,28,18,12,13,33,24,2,3,18,9,
4:4:35,1169.622,Cow,57,25,5,4,3,6,7,0,57,47,42,36,28,18,12,13,33,24,2,3,18,9,
4:4:36,1171.171,Cow,57,25,5,4,3,5,8,0,57,47,42,36,29,18,12,13,33,24,2,3,18,9,
4:4:37,1174.172,Cow,57,25,5,3,3,6,8,0,57,47,43,37,29,18,12,13,33,24,2,3,18,9,
4:4:37,1174.758,Cow,57,25,5,2,4,6,8,0,57,47,44,37,29,18,12,13,33,24,2,3,18,9,
4:4:38,1178.524,Cow,57,25,5,1,5,6,8,0,57,47,45,37,29,18,12,13,33,24,2,3,18,9,
4:4:38,1179.411,Cow,57,25,5,0,6,6,8,0,57,47,46,37,29,18,12,13,33,24,2,3,18,9,
4:4:40,1185.272,Cow,57,25,5,0,6,5,9,0,57,47,46,37,30,18,12,13,33,24,2,3,18,9,
4:4:41,1185.881,Cow,57,25,5,0,6,5,8,1,57,47,46,37,30,19,12,13,33,24,2,3,18,9,
4:4:41,1187.131,Cow,58,26,6,0,6,5,8,1,58,47,46,37,30,19,13,13,34,24,2,3,18,9,
4:4:44,1195.154,Cow,58,25,6,0,5,5,8,1,58,47,46,37,30,19,12,13,34,24,3,3,18,9,
4:4:44,1197.131,Cow,58,25,6,0,5,5,7,2,58,47,46,37,30,20,12,13,34,24,3,3,18,9,
4:4:44,1197.682,Cow,58,25,6,0,5,5,6,3,58,47,46,37,30,21,12,13,34,24,3,3,18,9,
4:4:45,1198.594,Cow,58,25,5,1,5,5,6,3,58,48,46,37,30,21,12,13,34,24,3,3,18,9,
4:4:47,1205.927,Cow,58,24,5,1,5,5,6,2,58,48,46,37,30,21,11,13,34,24,3,3,19,9,
4:4:48,1209.085,Cow,58,24,4,2,5,5,6,2,58,49,46,37,30,21,11,13,34,24,3,3,19,9,
4:4:49,1210.277,Cow,58,23,4,2,4,5,6,2,58,49,46,37,30,21,10,13,34,24,4,3,19,9,
4:4:49,1210.741,Cow,59,24,5,2,4,5,6,2,59,49,46,37,30,21,11,13,35,24,4,3,19,9,
4:4:49,1211.468,Cow,59,24,4,3,4,5,6,2,59,50,46,37,30,21,11,13,35,24,4,3,19,9,
4:4:50,1214.122,Cow,59,23,4,3,3,5,6,2,59,50,46,37,30,21,11,12,35,24,5,3,19,9,
4:4:50,1215.129,Cow,59,23,4,3,3,4,7,2,59,50,46,37,31,21,11,12,35,24,5,3,19,9,
4:4:51,1217.523,Cow,59,23,3,4,3,4,7,2,59,51,46,37,31,21,11,12,35,24,5,3,19,9,
4:4:51,1218.596,Cow,60,24,4,4,3,4,7,2,60,51,46,37,31,21,12,12,36,24,5,3,19,9,
4:4:55,1227.813,Cow,60,24,4,4,3,3,8,2,60,51,46,37,32,21,12,12,36,24,5,3,19,9,
4:4:55,1229.178,Cow,60,24,4,4,3,2,8,3,60,51,46,37,33,22,12,12,36,24,5,3,19,9,
4:5:2,1251.578,Cow,60,24,4,4,3,2,7,4,60,51,46,37,33,23,12,12,36,24,5,3,19,9,
4:5:3,1254.586,Cow,60,24,4,3,4,2,7,4,60,51,47,37,33,23,12,12,36,24,5,3,19,9,
4:5:4,1256.242,Cow,61,25,5,3,4,2,7,4,61,51,47,37,33,23,12,13,36,25,5,3,19,9,
4:5:5,1257.735,Cow,61,24,5,3,3,3,7,3,61,51,47,38,33,23,11,13,36,25,5,3,20,9,
4:5:6,1262.244,Cow,61,24,5,3,2,4,7,3,61,51,47,39,33,23,11,13,36,25,5,3,20,9,
4:5:7,1264.093,Cow,61,24,5,3,2,3,8,3,61,51,47,39,34,23,11,13,36,25,5,3,20,9,
4:5:7,1265.075,Cow,61,24,5,2,3,3,8,3,61,51,48,39,34,23,11,13,36,25,5,3,20,9,
4:5:8,1267.42,Cow,61,23,5,1,3,4,8,2,61,51,49,40,34,23,11,12,36,25,5,3,21,9,
4:5:10,1273.523,Cow,61,23,5,0,4,4,8,2,61,51,50,40,34,23,11,12,36,25,5,3,21,9,
4:5:11,1276.142,Cow,61,23,4,1,4,4,8,2,61,52,50,40,34,23,11,12,36,25,5,3,21,9,
4:5:21,1307.134,Cow,61,23,3,2,4,4,8,2,61,53,50,40,34,23,11,12,36,25,5,3,21,9,
4:5:22,1309.423,Cow,61,22,3,2,4,4,8,1,61,53,50,40,34,23,10,12,36,25,5,3,22,9,
4:5:22,1310.063,Cow,61,22,3,2,4,3,9,1,61,53,50,40,35,23,10,12,36,25,5,3,22,9,
4:5:23,1312.474,Cow,62,23,4,2,4,3,9,1,62,53,50,40,35,23,10,13,36,26,5,3,22,9,
4:5:26,1321.199,Cow,62,23,4,2,4,3,8,2,62,53,50,40,35,24,10,13,36,26,5,3,22,9,
4:5:27,1326.321,Cow,63,24,5,2,4,3,8,2,63,53,50,40,35,24,11,13,37,26,5,3,22,9,
4:5:29,1330.729,Cow,63,24,4,3,4,3,8,2,63,54,50,40,35,24,11,13,37,26,5,3,22,9,
4:5:29,1332.123,Cow,63,24,4,2,5,3,8,2,63,54,51,40,35,24,11,13,37,26,5,3,22,9,
4:5:30,1334.044,Cow,64,25,5,2,5,3,8,2,64,54,51,40,35,24,12,13,38,26,5,3,22,9,
4:5:31,1338.612,Cow,64,25,4,3,5,3,8,2,64,55,51,40,35,24,12,13,38,26,5,3,22,9,
4:5:32,1341.459,Cow,64,25,4,3,5,3,7,3,64,55,51,40,35,25,12,13,38,26,5,3,22,9,
4:5:33,1342.567,Cow,64,25,4,3,4,4,7,3,64,55,51,41,35,25,12,13,38,26,5,3,22,9,
4:5:36,1353.121,Cow,64,25,4,3,3,5,7,3,64,55,51,42,35,25,12,13,38,26,5,3,22,9,
4:5:37,1355.466,Cow,64,25,4,3,2,6,7,3,64,55,51,43,35,25,12,13,38,26,5,3,22,9,
4:5:39,1361.276,Cow,64,24,4,3,2,6,7,2,64,55,51,43,35,25,11,13,38,26,5,3,23,9,
4:5:39,1361.494,Cow,64,24,4,3,1,7,7,2,64,55,51,44,35,25,11,13,38,26,5,3,23,9,
4:5:39,1362.042,Cow,65,24,4,3,1,7,7,1,64,55,51,44,35,25,12,12,39,26,5,3,24,9,
4:5:39,1362.109,Cow,65,24,5,3,1,7,7,1,65,55,51,44,35,25,12,12,39,26,5,3,24,9,
4:5:40,1363.159,Cow,65,24,5,2,2,7,7,1,65,55,52,44,35,25,12,12,39,26,5,3,24,9,
4:5:41,1367.681,Cow,65,23,5,2,1,7,7,1,65,55,52,44,35,25,12,11,39,26,6,3,24,9,
4:5:42,1371.136,Cow,65,23,5,2,1,7,6,2,65,55,52,44,35,26,12,11,39,26,6,3,24,9,
4:5:44,1376.289,Cow,65,23,4,3,1,7,6,2,65,56,52,44,35,26,12,11,39,26,6,3,24,9,
4:5:47,1385.283,Cow,65,23,4,3,1,7,5,3,65,56,52,44,35,27,12,11,39,26,6,3,24,9,
4:5:48,1386.749,Cow,65,23,4,2,2,7,5,3,65,56,53,44,35,27,12,11,39,26,6,3,24,9,
4:5:50,1393.679,Cow,65,23,4,2,2,6,6,3,65,56,53,44,36,27,12,11,39,26,6,3,24,9,
4:5:50,1394.611,Cow,65,23,4,1,3,6,6,3,65,56,54,44,36,27,12,11,39,26,6,3,24,9,
4:5:51,1398.231,Cow,65,23,4,1,3,5,7,3,65,56,54,44,37,27,12,11,39,26,6,3,24,9,
4:5:52,1398.804,Cow,65,22,4,1,2,5,7,3,65,56,54,44,37,27,11,11,39,26,7,3,24,9,
4:5:53,1403.373,Cow,65,22,4,1,2,4,8,3,65,56,54,44,38,27,11,11,39,26,7,3,24,9,
4:5:54,1407.427,Cow,66,23,5,1,2,4,8,3,66,56,54,44,38,27,12,11,40,26,7,3,24,9,
4:5:57,1415.094,Cow,66,23,5,1,2,4,7,4,66,56,54,44,38,28,12,11,40,26,7,3,24,9,
4:5:59,1420.279,Cow,67,24,6,1,2,4,7,4,67,56,54,44,38,28,12,12,40,27,7,3,24,9,
4:5:59,1422.288,Cow,67,23,6,1,1,4,7,4,67,56,54,44,38,28,11,12,40,27,7,4,24,9,
4:6:1,1426.922,Cow,68,24,7,1,1,4,7,4,68,56,54,44,38,28,12,12,41,27,7,4,24,9,
4:6:1,1427.819,Cow,68,24,7,1,1,4,6,5,68,56,54,44,38,29,12,12,41,27,7,4,24,9,
4:6:2,1429.029,Cow,68,24,7,1,1,4,5,6,68,56,54,44,38,30,12,12,41,27,7,4,24,9,
4:6:3,1431.849,Cow,68,23,7,1,1,4,5,5,68,56,54,44,38,30,12,11,41,27,7,4,25,9,
4:6:3,1432.227,Cow,68,23,7,0,2,4,5,5,68,56,55,44,38,30,12,11,41,27,7,4,25,9,
4:6:3,1432.5,Cow,68,23,6,1,2,4,5,5,68,57,55,44,38,30,12,11,41,27,7,4,25,9,
4:6:7,1446.318,Cow,68,23,5,2,2,4,5,5,68,58,55,44,38,30,12,11,41,27,7,4,25,9,
4:6:10,1454.036,Cow,68,23,4,3,2,4,5,5,68,59,55,44,38,30,12,11,41,27,7,4,25,9,
4:6:12,1459.117,Cow,68,22,4,3,2,4,5,4,68,59,55,44,38,30,11,11,41,27,7,4,26,9,
4:6:12,1461.356,Cow,68,21,4,3,2,4,5,3,68,59,55,44,38,30,11,10,41,27,7,4,27,9,
4:6:13,1464.068,Cow,68,21,4,3,2,4,4,4,68,59,55,44,38,31,11,10,41,27,7,4,27,9,
4:6:14,1465.481,Cow,68,20,4,3,2,4,4,3,68,59,55,44,38,31,11,9,41,27,7,4,28,9,
4:6:17,1476.482,Cow,69,21,5,3,2,4,4,3,69,59,55,44,38,31,12,9,42,27,7,4,28,9,
4:6:18,1478.573,Cow,69,21,5,3,2,3,5,3,69,59,55,44,39,31,12,9,42,27,7,4,28,9,
4:6:19,1482.115,Cow,69,21,4,4,2,3,5,3,69,60,55,44,39,31,12,9,42,27,7,4,28,9,
4:6:19,1482.594,Cow,69,21,4,4,1,4,5,3,69,60,55,45,39,31,12,9,42,27,7,4,28,9,
4:6:20,1484.079,Cow,69,20,4,4,1,4,5,2,69,60,55,45,39,31,12,8,42,27,7,4,29,9,
4:6:21,1488.51,Cow,69,20,4,3,2,4,5,2,69,60,56,45,39,31,12,8,42,27,7,4,29,9,
4:6:22,1489.068,Cow,69,20,4,3,2,3,6,2,69,60,56,45,40,31,12,8,42,27,7,4,29,9,
