System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
21:23:19,4247.382,Lion,177,55,6,8,6,13,20,2,177,171,149,143,130,109,27,28,87,90,7,8,107,0,
21:23:20,4247.782,Lion,177,55,6,8,3,16,20,2,177,171,149,146,130,109,27,28,87,90,7,8,107,0,
21:23:28,4253.182,Lion,177,55,6,8,3,15,21,2,177,171,149,146,131,109,27,28,87,90,7,8,107,0,
21:23:33,4256.182,Lion,177,55,6,8,3,15,18,5,177,171,149,146,131,112,27,28,87,90,7,8,107,0,
21:23:36,4257.782,Lion,177,55,6,6,5,15,18,5,177,171,151,146,131,112,27,28,87,90,7,8,107,0,
21:24:15,4281.182,Lion,177,53,6,6,5,15,18,3,177,171,151,146,131,112,25,28,87,90,7,8,109,0,
21:24:23,4285.782,Lion,180,56,6,6,5,15,18,3,177,171,151,146,131,112,27,29,89,91,7,8,109,0,
21:24:33,4292.382,Lion,180,56,6,6,5,15,16,5,177,171,151,146,131,114,27,29,89,91,7,8,109,0,
21:24:39,4296.182,Lion,180,55,6,6,5,15,16,4,177,171,151,146,131,114,27,28,89,91,7,8,110,0,
21:24:44,4298.982,Lion,180,55,9,6,5,15,16,4,180,171,151,146,131,114,27,28,89,91,7,8,110,0,
21:24:48,4302.182,Lion,180,54,9,5,5,15,16,4,180,171,151,146,131,114,26,28,89,91,8,8,110,0,
21:24:52,4304.182,Lion,180,54,6,8,5,15,16,4,180,174,151,146,131,114,26,28,89,91,8,8,110,0,
21:24:55,4306.182,Lion,180,53,6,8,5,15,16,3,180,174,151,146,131,114,26,27,89,91,8,8,111,0,
21:25:4,4311.782,Lion,180,53,6,8,5,12,19,3,180,174,151,146,134,114,26,27,89,91,8,8,111,0,
21:25:43,4335.582,Lion,180,51,6,6,5,12,19,3,180,174,151,146,134,114,25,26,89,91,8,10,111,0,
21:26:7,4349.782,Lion,183,54,6,6,5,12,19,3,180,174,151,146,134,114,25,29,89,94,8,10,111,0,
21:26:8,4350.582,Lion,186,57,6,6,5,12,19,3,180,174,151,146,134,114,27,30,91,95,8,10,111,0,
21:26:11,4352.382,Lion,186,57,6,6,2,15,19,3,180,174,151,149,134,114,27,30,91,95,8,10,111,0,
21:26:19,4356.982,Lion,186,57,6,4,4,15,19,3,180,174,153,149,134,114,27,30,91,95,8,10,111,0,
21:26:27,4361.582,Lion,189,60,6,4,4,15,19,3,180,174,153,149,134,114,27,33,91,98,8,10,111,0,
21:26:29,4362.982,Lion,189,59,9,4,4,15,19,2,183,174,153,149,134,114,26,33,91,98,8,10,112,0,
21:26:31,4363.782,Lion,192,62,12,4,4,15,19,2,186,174,153,149,134,114,28,34,93,99,8,10,112,0,
21:26:31,4364.382,Lion,192,62,9,7,4,15,19,2,186,177,153,149,134,114,28,34,93,99,8,10,112,0,
21:26:36,4366.982,Lion,195,65,9,7,4,15,19,2,186,177,153,149,134,114,30,35,95,100,8,10,112,0,
21:26:49,4374.782,Lion,195,65,12,7,4,15,19,2,189,177,153,149,134,114,30,35,95,100,8,10,112,0,
21:26:53,4376.982,Lion,195,65,15,7,4,15,19,2,192,177,153,149,134,114,30,35,95,100,8,10,112,0,
21:26:54,4377.582,Lion,195,64,15,7,4,15,19,1,192,177,153,149,134,114,30,34,95,100,8,10,113,0,
21:26:59,4380.182,Lion,195,64,18,7,4,15,19,1,195,177,153,149,134,114,30,34,95,100,8,10,113,0,
21:27:8,4385.782,Lion,195,64,18,7,4,12,22,1,195,177,153,149,137,114,30,34,95,100,8,10,113,0,
21:27:11,4387.382,Lion,195,64,18,7,4,12,19,4,195,177,153,149,137,117,30,34,95,100,8,10,113,0,
21:27:16,4390.382,Lion,195,64,18,6,5,12,19,4,195,177,154,149,137,117,30,34,95,100,8,10,113,0,
21:27:21,4393.382,Lion,195,63,18,6,5,9,22,3,195,177,154,149,140,117,30,33,95,100,8,10,114,0,
21:27:33,4400.582,Lion,195,63,18,6,3,11,22,3,195,177,154,151,140,117,30,33,95,100,8,10,114,0,
21:27:34,4401.182,Lion,195,63,18,6,3,8,25,3,195,177,154,151,143,117,30,33,95,100,8,10,114,0,
21:28:1,4415.982,Lion,195,63,15,9,3,8,25,3,195,180,154,151,143,117,30,33,95,100,8,10,114,0,
21:28:21,4427.382,Lion,195,62,15,9,3,8,25,2,195,180,154,151,143,117,30,32,95,100,8,10,115,0,
21:28:36,4435.782,Lion,198,65,15,9,3,8,25,2,195,180,154,151,143,117,32,33,97,101,8,10,115,0,
21:28:46,4440.982,Lion,198,65,15,9,3,8,22,5,195,180,154,151,143,120,32,33,97,101,8,10,115,0,
21:28:46,4441.382,Lion,198,65,15,9,3,8,19,8,195,180,154,151,143,123,32,33,97,101,8,10,115,0,
21:29:0,4449.182,Lion,201,68,18,9,3,8,19,8,198,180,154,151,143,123,35,33,100,101,8,10,115,0,
21:29:19,4460.182,Lion,201,68,18,6,6,8,19,8,198,180,157,151,143,123,35,33,100,101,8,10,115,0,
21:29:23,4462.382,Lion,201,68,21,6,6,8,19,8,201,180,157,151,143,123,35,33,100,101,8,10,115,0,
21:29:28,4465.582,Lion,201,67,21,5,6,8,19,8,201,180,157,151,143,123,34,33,100,101,9,10,115,0,
21:29:33,4467.982,Lion,201,65,21,5,6,8,19,6,201,180,157,151,143,123,33,32,100,101,9,10,117,0,
21:29:34,4468.782,Lion,201,65,21,5,6,5,22,6,201,180,157,151,146,123,33,32,100,101,9,10,117,0,
21:29:53,4479.982,Lion,201,65,18,8,6,5,22,6,201,183,157,151,146,123,33,32,100,101,9,10,117,0,
21:29:54,4480.782,Lion,201,65,15,11,6,5,22,6,201,186,157,151,146,123,33,32,100,101,9,10,117,0,
21:30:12,4490.982,Lion,201,64,15,11,6,5,22,5,201,186,157,151,146,123,32,32,100,101,9,10,118,0,
21:30:13,4491.782,Lion,201,64,12,14,6,5,22,5,201,189,157,151,146,123,32,32,100,101,9,10,118,0,
21:30:17,4493.982,Lion,201,64,9,17,6,5,22,5,201,192,157,151,146,123,32,32,100,101,9,10,118,0,
21:30:19,4495.582,Lion,201,64,9,17,6,5,19,8,201,192,157,151,146,126,32,32,100,101,9,10,118,0,
21:30:22,4497.182,Lion,201,64,6,20,6,5,19,8,201,195,157,151,146,126,32,32,100,101,9,10,118,0,
21:30:26,4499.782,Lion,201,64,6,20,4,7,19,8,201,195,157,153,146,126,32,32,100,101,9,10,118,0,
21:30:28,4501.182,Lion,201,63,6,20,4,7,19,7,201,195,157,153,146,126,32,31,100,101,9,10,119,0,
21:30:45,4511.382,Lion,201,62,6,20,4,7,19,6,201,195,157,153,146,126,32,30,100,101,9,10,120,0,
21:30:53,4515.982,Lion,201,62,6,20,4,7,16,9,201,195,157,153,146,129,32,30,100,101,9,10,120,0,
21:30:55,4517.182,Lion,201,60,6,18,4,7,16,9,201,195,157,153,146,129,31,29,100,101,10,11,120,0,
21:31:1,4520.382,Lion,201,60,6,16,6,7,16,9,201,195,159,153,146,129,31,29,100,101,10,11,120,0,
21:31:23,4533.182,Lion,201,60,6,16,5,8,16,9,201,195,159,154,146,129,31,29,100,101,10,11,120,0,
21:31:26,4535.182,Lion,204,63,6,16,5,8,16,9,201,195,159,154,146,129,31,32,100,104,10,11,120,0,
21:31:38,4542.382,Lion,204,62,6,16,5,8,16,8,201,195,159,154,146,129,30,32,100,104,10,11,121,0,
21:31:43,4545.582,Lion,204,61,6,16,5,8,16,7,201,195,159,154,146,129,30,31,100,104,10,11,122,0,
21:31:48,4548.382,Lion,204,61,9,16,5,8,16,7,204,195,159,154,146,129,30,31,100,104,10,11,122,0,
21:32:0,4555.782,Lion,204,60,9,16,5,8,16,6,204,195,159,154,146,129,30,30,100,104,10,11,123,0,
21:32:18,4565.982,Lion,204,59,6,19,5,8,16,5,204,198,159,154,146,129,29,30,100,104,10,11,124,0,
21:32:32,4571.982,Lion,204,59,6,18,6,8,16,5,204,198,160,154,146,129,29,30,100,104,10,11,124,0,
21:32:34,4573.382,Lion,204,59,6,18,6,5,19,5,204,198,160,154,149,129,29,30,100,104,10,11,124,0,
21:32:42,4578.182,Lion,204,59,6,18,6,5,18,6,204,198,160,154,149,130,29,30,100,104,10,11,124,0,
21:32:45,4579.382,Lion,204,59,3,21,6,5,18,6,204,201,160,154,149,130,29,30,100,104,10,11,124,0,
21:32:48,4581.182,Lion,204,58,3,20,6,5,18,6,204,201,160,154,149,130,29,29,100,104,10,12,124,0,
21:33:14,4596.582,Lion,204,56,3,20,6,5,18,4,204,201,160,154,149,130,28,28,100,104,10,12,126,0,
21:33:25,4602.982,Lion,204,56,3,20,3,8,18,4,204,201,160,157,149,130,28,28,100,104,10,12,126,0,
21:33:26,4603.582,Lion,204,54,3,20,3,8,18,2,204,201,160,157,149,130,27,27,100,104,10,12,128,0,
21:33:36,4608.782,Lion,207,56,3,20,3,8,17,2,204,201,160,157,149,130,28,28,102,105,11,12,128,0,
21:33:58,4621.582,Lion,207,56,3,20,3,6,19,2,204,201,160,157,151,130,28,28,102,105,11,12,128,0,
21:33:59,4621.982,Lion,207,56,6,20,3,6,19,2,207,201,160,157,151,130,28,28,102,105,11,12,128,0,
21:34:7,4627.182,Lion,207,55,6,20,3,6,19,1,207,201,160,157,151,130,28,27,102,105,11,12,129,0,
21:34:23,4635.982,Lion,207,55,6,18,5,6,19,1,207,201,162,157,151,130,28,27,102,105,11,12,129,0,
21:34:24,4636.782,Lion,207,55,6,15,8,6,16,4,207,201,165,157,151,133,28,27,102,105,11,12,129,0,
21:34:33,4641.582,Lion,210,58,6,15,8,6,16,4,207,201,165,157,151,133,31,27,105,105,11,12,129,0,
21:34:44,4647.782,Lion,210,58,6,12,11,6,16,4,207,201,168,157,151,133,31,27,105,105,11,12,129,0,
21:34:48,4649.982,Lion,210,58,6,9,14,6,16,4,207,201,171,157,151,133,31,27,105,105,11,12,129,0,
21:34:54,4653.182,Lion,210,58,6,6,17,6,16,4,207,201,174,157,151,133,31,27,105,105,11,12,129,0,
21:34:57,4654.782,Lion,210,58,9,6,17,6,16,4,210,201,174,157,151,133,31,27,105,105,11,12,129,0,
21:35:13,4663.182,Lion,210,58,9,6,15,8,16,4,210,201,174,159,151,133,31,27,105,105,11,12,129,0,
21:35:17,4665.382,Lion,210,58,6,9,15,8,16,4,210,204,174,159,151,133,31,27,105,105,11,12,129,0,
21:35:46,4680.582,Lion,210,57,6,8,15,8,16,4,210,204,174,159,151,133,30,27,105,105,11,13,129,0,
21:36:33,4707.182,Lion,210,56,6,8,15,8,16,3,210,204,174,159,151,133,29,27,105,105,11,13,130,0,
21:36:40,4710.782,Lion,210,56,6,8,15,8,13,6,210,204,174,159,151,136,29,27,105,105,11,13,130,0,
21:36:47,4714.782,Lion,210,56,6,8,14,9,13,6,210,204,174,160,151,136,29,27,105,105,11,13,130,0,
21:36:51,4717.382,Lion,210,55,6,8,14,9,13,5,210,204,174,160,151,136,28,27,105,105,11,13,131,0,
21:36:53,4718.382,Lion,210,55,6,8,14,9,10,8,210,204,174,160,151,139,28,27,105,105,11,13,131,0,
21:36:57,4720.782,Lion,210,55,6,8,14,7,12,8,210,204,174,160,153,139,28,27,105,105,11,13,131,0,
21:36:59,4721.982,Lion,210,55,6,5,17,7,12,8,210,204,177,160,153,139,28,27,105,105,11,13,131,0,
21:37:6,4726.182,Lion,210,55,6,5,17,7,10,10,210,204,177,160,153,141,28,27,105,105,11,13,131,0,
