System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:18:31,2624.974,Cow,190,101,35,7,10,26,17,6,190,154,117,105,79,61,55,46,101,89,16,17,55,1,
1:18:32,2625.958,Cow,190,100,35,6,10,26,17,6,190,154,117,105,79,61,55,45,101,89,16,18,55,1,
1:18:32,2626.712,Cow,190,99,35,5,10,26,17,6,190,154,117,105,79,61,54,45,101,89,16,19,55,1,
1:18:33,2628.246,Cow,190,99,35,5,9,27,17,6,190,154,117,106,79,61,54,45,101,89,16,19,55,1,
1:18:33,2628.682,Cow,190,99,35,4,10,27,16,7,190,154,118,106,79,62,54,45,101,89,16,19,55,1,
1:18:34,2630.104,Cow,190,99,35,4,10,26,17,7,190,154,118,106,80,62,54,45,101,89,16,19,55,1,
1:18:34,2630.714,Cow,190,99,34,5,10,26,17,7,190,155,118,106,80,62,54,45,101,89,16,19,55,1,
1:18:34,2631.305,Cow,191,100,35,5,10,25,18,7,191,155,118,106,81,62,55,45,102,89,16,19,55,1,
1:18:35,2633.469,Cow,191,100,35,4,11,24,19,7,191,155,119,106,82,62,55,45,102,89,16,19,55,1,
1:18:36,2634.414,Cow,191,100,35,4,11,23,20,7,191,155,119,106,83,62,55,45,102,89,16,19,55,1,
1:18:36,2634.723,Cow,191,100,35,4,11,22,21,7,191,155,119,106,84,62,55,45,102,89,16,19,55,1,
1:18:37,2636.719,Cow,191,100,35,3,12,22,21,7,191,155,120,106,84,62,55,45,102,89,16,19,55,1,
1:18:37,2637.181,Cow,193,102,36,3,12,22,21,7,192,155,120,106,84,62,56,46,103,90,16,19,55,1,
1:18:37,2637.347,Cow,193,102,37,3,12,22,21,7,193,155,120,106,84,62,56,46,103,90,16,19,55,1,
1:18:38,2638.313,Cow,195,104,39,3,12,22,21,7,195,155,120,106,84,62,56,48,103,92,16,19,55,1,
1:18:38,2638.785,Cow,195,103,38,4,11,22,21,7,195,156,120,106,84,62,56,47,103,92,16,20,55,1,
1:18:39,2640.15,Cow,195,103,38,4,11,21,22,7,195,156,120,106,85,62,56,47,103,92,16,20,55,1,
1:18:39,2641.189,Cow,195,103,38,3,12,20,23,7,195,156,121,106,86,62,56,47,103,92,16,20,55,1,
1:18:40,2642.541,Cow,195,103,38,3,11,21,23,7,195,156,121,107,86,62,56,47,103,92,16,20,55,1,
1:18:41,2644.466,Cow,195,103,37,4,11,21,23,7,195,157,121,107,86,62,56,47,103,92,16,20,55,1,
1:18:41,2644.924,Cow,196,104,36,5,11,20,24,7,195,158,121,107,87,62,57,47,104,92,16,20,55,1,
1:18:41,2645.104,Cow,196,104,37,5,11,20,24,7,196,158,121,107,87,62,57,47,104,92,16,20,55,1,
1:18:42,2646.068,Cow,196,103,37,5,9,21,24,7,196,158,121,108,87,62,56,47,104,92,16,21,55,1,
1:18:42,2646.395,Cow,196,101,36,4,9,21,24,7,196,159,121,108,87,62,55,46,104,92,16,23,55,1,
1:18:42,2646.58,Cow,196,101,36,4,8,22,24,7,196,159,121,109,87,62,55,46,104,92,16,23,55,1,
1:18:42,2646.911,Cow,196,100,36,4,7,22,24,7,196,159,121,109,87,62,55,45,104,92,16,24,55,1,
1:18:43,2647.713,Cow,196,100,35,5,7,21,25,7,196,160,121,109,88,62,55,45,104,92,16,24,55,1,
1:18:43,2647.899,Cow,196,98,35,5,5,21,25,7,196,160,121,109,88,62,54,44,104,92,16,26,55,1,
1:18:43,2648.542,Cow,197,99,35,6,5,21,25,7,197,161,121,109,88,62,54,45,104,93,16,26,55,1,
1:18:44,2650.166,Cow,197,98,35,5,5,21,25,7,197,161,121,109,88,62,53,45,104,93,16,27,55,1,
1:18:45,2651.456,Cow,197,97,34,5,5,21,25,7,197,162,121,109,88,62,52,45,104,93,16,28,55,1,
1:18:45,2651.644,Cow,197,96,34,5,5,21,25,6,197,162,121,109,88,62,51,45,104,93,16,28,56,1,
1:18:45,2652.776,Cow,198,97,35,5,5,21,25,6,198,162,121,109,88,62,52,45,105,93,16,28,56,1,
1:18:45,2653.176,Cow,199,97,36,4,5,21,25,6,199,162,121,109,88,62,53,44,106,93,16,29,56,1,
1:18:46,2653.965,Cow,199,97,35,5,5,21,25,6,199,163,121,109,88,62,53,44,106,93,16,29,56,1,
1:18:47,2655.527,Cow,200,97,36,4,5,21,25,6,200,163,121,109,88,62,53,44,106,94,16,30,56,1,
1:18:47,2656.648,Cow,200,97,35,5,5,21,25,6,200,164,121,109,88,62,53,44,106,94,16,30,56,1,
1:18:48,2657.352,Cow,201,98,36,5,5,21,25,6,201,164,121,109,88,62,53,45,106,95,16,30,56,1,
1:18:48,2658.298,Cow,201,97,36,4,5,21,25,6,201,164,121,109,88,62,53,44,106,95,17,30,56,1,
1:18:50,2661.509,Cow,201,97,36,4,5,20,26,6,201,164,121,109,89,62,53,44,106,95,17,30,56,1,
1:18:50,2661.987,Cow,201,97,35,4,6,20,26,6,201,165,122,109,89,62,53,44,106,95,17,30,56,1,
1:18:50,2662.673,Cow,201,97,35,4,5,21,26,6,201,165,122,110,89,62,53,44,106,95,17,30,56,1,
1:18:51,2663.728,Cow,201,96,34,4,5,21,26,6,201,166,122,110,89,62,53,43,106,95,17,31,56,1,
1:18:51,2664.218,Cow,201,96,34,4,5,20,27,6,201,166,122,110,90,62,53,43,106,95,17,31,56,1,
1:18:51,2664.66,Cow,201,96,34,4,5,19,28,6,201,166,122,110,91,62,53,43,106,95,17,31,56,1,
1:18:52,2665.299,Cow,201,95,34,3,5,19,28,6,201,166,122,110,91,62,53,42,106,95,17,32,56,1,
1:18:52,2666.909,Cow,201,95,34,3,5,19,27,7,201,166,122,110,91,63,53,42,106,95,17,32,56,1,
1:18:53,2667.911,Cow,201,95,34,3,5,18,28,7,201,166,122,110,92,63,53,42,106,95,17,32,56,1,
1:18:54,2669.107,Cow,201,95,34,3,5,18,27,8,201,166,122,110,92,64,53,42,106,95,17,32,56,1,
1:18:54,2670.301,Cow,202,96,35,3,5,18,27,8,202,166,122,110,92,64,54,42,107,95,17,32,56,1,
1:18:56,2673.848,Cow,203,97,36,3,5,18,27,8,203,166,122,110,92,64,54,43,107,96,17,32,56,1,
1:18:56,2674.007,Cow,203,97,36,3,4,19,27,8,203,166,122,111,92,64,54,43,107,96,17,32,56,1,
1:18:57,2675.722,Cow,203,97,35,4,4,19,27,8,203,167,122,111,92,64,54,43,107,96,17,32,56,1,
1:18:58,2676.187,Cow,204,98,36,4,4,19,27,8,204,167,122,111,92,64,54,44,107,97,17,32,56,1,
1:18:58,2676.715,Cow,205,99,37,4,4,19,27,8,205,167,122,111,92,64,54,45,107,98,17,32,56,1,
1:18:58,2677.063,Cow,205,99,37,4,4,19,26,9,205,167,122,111,92,65,54,45,107,98,17,32,56,1,
1:18:58,2677.604,Cow,206,99,37,3,4,19,26,9,205,167,122,111,92,65,55,44,108,98,17,33,56,1,
1:18:58,2677.975,Cow,207,100,38,3,4,19,26,9,206,167,122,111,92,65,56,44,109,98,17,33,56,1,
1:18:59,2678.175,Cow,207,100,39,3,4,19,26,9,207,167,122,111,92,65,56,44,109,98,17,33,56,1,
1:18:59,2678.999,Cow,207,100,38,4,4,19,26,9,207,168,122,111,92,65,56,44,109,98,17,33,56,1,
1:18:59,2679.67,Cow,208,101,38,5,4,19,26,9,208,169,122,111,92,65,56,45,109,99,17,33,56,1,
1:19:0,2680.003,Cow,209,102,39,5,4,19,26,9,209,169,122,111,92,65,56,46,109,100,17,33,56,1,
1:19:0,2680.667,Cow,210,102,40,4,4,19,26,9,210,169,122,111,92,65,56,46,110,100,17,34,56,1,
1:19:0,2680.987,Cow,210,101,40,4,3,19,26,9,210,169,122,111,92,65,55,46,110,100,17,35,56,1,
1:19:0,2681.345,Cow,210,100,40,3,3,19,26,9,210,169,122,111,92,65,55,45,110,100,17,36,56,1,
1:19:0,2681.825,Cow,211,101,41,3,3,19,26,9,211,169,122,111,92,65,56,45,111,100,17,36,56,1,
1:19:1,2681.985,Cow,211,101,41,3,2,20,26,9,211,169,122,112,92,65,56,45,111,100,17,36,56,1,
1:19:1,2682.931,Cow,212,102,41,4,2,20,26,9,212,170,122,112,92,65,56,46,111,101,17,36,56,1,
1:19:1,2683.43,Cow,213,103,42,4,2,20,26,9,213,170,122,112,92,65,57,46,112,101,17,36,56,1,
1:19:1,2683.589,Cow,213,103,42,4,2,19,27,9,213,170,122,112,93,65,57,46,112,101,17,36,56,1,
1:19:2,2684.232,Cow,213,103,41,4,3,19,27,9,213,171,123,112,93,65,57,46,112,101,17,36,56,1,
1:19:2,2684.692,Cow,213,103,40,5,3,17,29,9,213,172,123,112,95,65,57,46,112,101,17,36,56,1,
1:19:2,2685.016,Cow,213,102,39,6,3,17,29,8,213,173,123,112,95,65,56,46,112,101,17,36,57,1,
1:19:2,2685.337,Cow,213,102,38,7,3,17,29,8,213,174,123,112,95,65,56,46,112,101,17,36,57,1,
1:19:2,2685.806,Cow,213,101,37,7,3,17,29,8,213,175,123,112,95,65,55,46,112,101,18,36,57,1,
1:19:3,2686.587,Cow,214,101,36,7,3,17,29,8,213,176,123,112,95,65,54,47,112,102,18,37,57,1,
1:19:3,2686.925,Cow,214,100,37,6,3,16,30,8,214,176,123,112,96,65,54,46,112,102,18,38,57,1,
1:19:3,2687.076,Cow,214,100,35,8,3,16,30,8,214,178,123,112,96,65,54,46,112,102,18,38,57,1,
1:19:4,2688.13,Cow,214,99,35,7,3,16,30,8,214,178,123,112,96,65,54,45,112,102,19,38,57,1,
1:19:4,2688.744,Cow,214,97,35,5,3,16,30,8,214,178,123,112,96,65,52,45,112,102,19,40,57,1,
1:19:5,2690.368,Cow,215,98,36,5,3,16,30,8,215,178,123,112,96,65,53,45,113,102,19,40,57,1,
1:19:5,2690.525,Cow,215,98,36,4,4,16,30,8,215,178,124,112,96,65,53,45,113,102,19,40,57,1,
1:19:6,2692.436,Cow,216,99,37,4,4,16,30,8,216,178,124,112,96,65,53,46,113,103,19,40,57,1,
1:19:6,2693.021,Cow,216,99,36,4,5,15,31,8,216,179,125,112,97,65,53,46,113,103,19,40,57,1,
1:19:6,2693.852,Cow,216,99,35,5,5,15,31,8,216,180,125,112,97,65,53,46,113,103,19,40,57,1,
1:19:7,2694.481,Cow,216,98,35,4,5,14,32,8,216,180,125,112,98,65,52,46,113,103,19,41,57,1,
1:19:7,2695.479,Cow,216,97,35,3,5,14,32,8,216,180,125,112,98,65,52,45,113,103,19,42,57,1,
1:19:7,2695.937,Cow,217,98,36,3,5,14,32,8,217,180,125,112,98,65,53,45,114,103,19,42,57,1,
1:19:8,2697.71,Cow,217,97,35,4,5,14,32,7,217,181,125,112,98,65,52,45,114,103,19,42,58,1,
1:19:9,2698.059,Cow,217,97,35,4,5,14,31,8,217,181,125,112,98,66,52,45,114,103,19,42,58,1,
1:19:9,2699.218,Cow,217,96,35,4,5,14,31,7,217,181,125,112,98,66,51,45,114,103,19,42,59,1,
1:19:10,2701.187,Cow,218,97,35,5,5,14,30,8,218,182,125,112,98,67,52,45,115,103,19,42,59,1,
1:19:10,2701.69,Cow,218,97,35,5,5,14,29,9,218,182,125,112,98,68,52,45,115,103,19,42,59,1,
1:19:11,2702.77,Cow,218,96,35,4,5,14,29,9,218,182,125,112,98,68,52,44,115,103,19,43,59,1,
1:19:12,2704.04,Cow,219,97,36,4,5,14,29,9,219,182,125,112,98,68,53,44,116,103,19,43,59,1,
1:19:12,2704.202,Cow,219,97,36,4,5,14,28,10,219,182,125,112,98,69,53,44,116,103,19,43,59,1,
1:19:12,2704.98,Cow,219,97,36,4,4,15,28,10,219,182,125,113,98,69,53,44,116,103,19,43,59,1,
1:19:13,2706.391,Cow,219,97,35,5,4,15,27,11,219,183,125,113,98,70,53,44,116,103,19,43,59,1,
1:19:13,2707.683,Cow,220,98,36,5,4,14,28,11,220,183,125,113,99,70,53,45,116,104,19,43,59,1,
1:19:13,2707.843,Cow,220,97,36,4,4,14,28,11,220,183,125,113,99,70,52,45,116,104,19,44,59,1,
1:19:14,2708.852,Cow,220,97,35,5,4,14,28,11,220,184,125,113,99,70,52,45,116,104,19,44,59,1,
1:19:14,2709.361,Cow,221,98,36,5,4,14,28,11,221,184,125,113,99,70,53,45,117,104,19,44,59,1,
1:19:14,2709.546,Cow,221,98,35,6,4,14,28,11,221,185,125,113,99,70,53,45,117,104,19,44,59,1,
1:19:15,2710.003,Cow,221,97,35,6,4,14,28,10,221,185,125,113,99,70,52,45,117,104,19,44,60,1,
1:19:15,2710.52,Cow,221,96,35,5,4,14,28,10,221,185,125,113,99,70,51,45,117,104,19,45,60,1,
1:19:15,2711.152,Cow,221,95,35,4,4,14,28,10,221,185,125,113,99,70,50,45,117,104,19,46,60,1,
1:19:16,2711.949,Cow,221,95,34,5,4,14,28,10,221,186,125,113,99,70,50,45,117,104,19,46,60,1,
1:19:16,2712.542,Cow,221,95,34,5,3,15,27,11,221,186,125,114,99,71,50,45,117,104,19,46,60,1,
1:19:16,2713.551,Cow,221,94,33,5,3,15,27,11,221,187,125,114,99,71,50,44,117,104,19,47,60,1,
1:19:17,2714.322,Cow,221,94,32,6,3,15,27,11,221,188,125,114,99,71,50,44,117,104,19,47,60,1,
1:19:18,2715.971,Cow,221,93,32,5,3,15,27,11,221,188,125,114,99,71,50,43,117,104,19,48,60,1,
1:19:19,2718.906,Cow,222,94,33,5,3,15,27,11,222,188,125,114,99,71,51,43,118,104,19,48,60,1,
1:19:19,2719.527,Cow,222,93,33,5,2,15,26,12,222,188,125,114,99,72,51,42,118,104,19,49,60,1,
1:19:20,2721.325,Cow,222,91,33,5,2,15,25,11,222,188,125,114,99,72,49,42,118,104,19,50,61,1,
1:19:21,2722.431,Cow,222,91,32,6,2,15,25,11,222,189,125,114,99,72,49,42,118,104,19,50,61,1,
1:19:22,2724.094,Cow,222,90,32,5,2,13,27,11,222,189,125,114,101,72,48,42,118,104,19,51,61,1,
1:19:23,2726.365,Cow,222,90,32,5,2,12,28,11,222,189,125,114,102,72,48,42,118,104,19,51,61,1,
1:19:23,2727.528,Cow,222,89,32,5,2,12,27,11,222,189,125,114,102,73,48,41,118,104,19,51,62,1,
1:19:24,2728.479,Cow,223,90,33,4,3,12,27,11,223,189,126,114,102,73,48,42,118,105,19,51,62,1,
1:19:24,2728.942,Cow,223,90,32,5,3,12,27,11,223,190,126,114,102,73,48,42,118,105,19,51,62,1,
1:19:24,2729.401,Cow,224,91,33,5,3,12,27,11,224,190,126,114,102,73,49,42,119,105,19,51,62,1,
1:19:25,2730.578,Cow,226,93,34,5,3,12,27,11,225,190,126,114,102,73,50,43,120,106,19,51,62,1,
1:19:25,2730.918,Cow,226,93,35,4,4,12,27,11,226,190,127,114,102,73,50,43,120,106,19,51,62,1,
1:19:25,2731.386,Cow,226,93,35,3,5,12,27,11,226,190,128,114,102,73,50,43,120,106,19,51,62,1,
1:19:26,2731.956,Cow,226,93,35,3,5,11,28,11,226,190,128,114,103,73,50,43,120,106,19,51,62,1,
1:19:27,2734.865,Cow,226,93,33,5,5,9,30,11,226,192,128,114,105,73,50,43,120,106,19,51,62,1,
1:19:27,2735.902,Cow,226,93,31,7,5,9,30,11,226,194,128,114,105,73,50,43,120,106,19,51,62,1,
1:19:28,2737.611,Cow,226,92,31,6,5,9,30,11,226,194,128,114,105,73,50,42,120,106,19,52,62,1,
1:19:29,2738.793,Cow,226,92,31,6,5,8,31,11,226,194,128,114,106,73,50,42,120,106,19,52,62,1,
1:19:30,2739.945,Cow,226,91,31,6,5,7,31,11,226,194,128,114,106,73,49,42,120,106,19,53,62,1,
1:19:31,2742.582,Cow,226,91,30,7,5,7,31,11,226,195,128,114,106,73,49,42,120,106,19,53,62,1,
1:19:31,2743.006,Cow,226,91,30,6,6,7,31,11,226,195,129,114,106,73,49,42,120,106,19,53,62,1,
1:19:33,2746.104,Cow,226,91,29,7,6,7,31,11,226,196,129,114,106,73,49,42,120,106,19,53,62,1,
1:19:33,2747.457,Cow,226,90,29,7,6,7,31,10,226,196,129,114,106,73,48,42,120,106,19,53,63,1,
1:19:33,2747.751,Cow,226,89,29,6,6,7,31,10,226,196,129,114,106,73,48,41,120,106,19,54,63,1,
1:19:35,2750.196,Cow,227,90,30,6,6,7,31,10,227,196,129,114,106,73,48,42,120,107,19,54,63,1,
1:19:35,2750.357,Cow,227,90,29,7,6,7,31,10,227,197,129,114,106,73,48,42,120,107,19,54,63,1,
1:19:35,2750.657,Cow,227,90,28,8,6,7,31,10,227,198,129,114,106,73,48,42,120,107,19,54,63,1,
1:19:35,2751.124,Cow,228,91,29,8,6,7,31,10,228,198,129,114,106,73,49,42,121,107,19,54,63,1,
1:19:35,2751.847,Cow,228,89,29,8,6,7,31,8,228,198,129,114,106,73,49,40,121,107,19,54,65,1,
1:19:36,2752.008,Cow,228,88,29,7,6,7,31,8,228,198,129,114,106,73,48,40,121,107,20,54,65,1,
1:19:36,2752.358,Cow,228,87,29,6,6,7,31,8,228,198,129,114,106,73,47,40,121,107,20,55,65,1,
1:19:36,2753.13,Cow,228,87,28,7,6,6,32,8,228,199,129,114,107,73,47,40,121,107,20,55,65,1,
1:19:37,2754.267,Cow,229,88,29,7,6,6,32,8,229,199,129,114,107,73,47,41,121,108,20,55,65,1,
1:19:37,2754.831,Cow,229,86,29,6,6,6,32,7,229,199,129,114,107,73,47,39,121,108,20,56,66,1,
1:19:37,2754.989,Cow,229,86,28,7,6,6,32,7,229,200,129,114,107,73,47,39,121,108,20,56,66,1,
1:19:38,2755.473,Cow,229,85,28,6,6,6,32,7,229,200,129,114,107,73,47,38,121,108,20,57,66,1,
1:19:38,2756.574,Cow,229,84,28,5,6,5,33,7,229,200,129,114,108,73,47,37,121,108,20,58,66,1,
1:19:38,2757.043,Cow,229,84,28,5,6,4,34,7,229,200,129,114,109,73,47,37,121,108,20,58,66,1,
1:19:38,2757.35,Cow,229,84,28,5,6,4,33,8,229,200,129,114,109,74,47,37,121,108,20,58,66,1,
1:19:39,2757.785,Cow,229,84,28,5,6,4,32,9,229,200,129,114,109,75,47,37,121,108,20,58,66,1,
1:19:39,2758.234,Cow,229,84,28,5,6,4,31,10,229,200,129,114,109,76,47,37,121,108,20,58,66,1,
1:19:39,2758.841,Cow,229,84,28,4,7,4,31,10,229,200,130,114,109,76,47,37,121,108,20,58,66,1,
1:19:40,2759.792,Cow,229,83,28,4,7,4,31,9,229,200,130,114,109,76,47,36,121,108,20,58,67,1,
1:19:41,2761.868,Cow,229,83,28,4,6,5,31,9,229,200,130,115,109,76,47,36,121,108,20,58,67,1,
1:19:42,2763.42,Cow,230,84,29,4,6,5,31,9,230,200,130,115,109,76,47,37,121,109,20,58,67,1,
1:19:42,2764.614,Cow,230,84,29,4,5,6,31,9,230,200,130,116,109,76,47,37,121,109,20,58,67,1,
1:19:43,2766.576,Cow,230,84,29,4,5,6,30,10,230,200,130,116,109,77,47,37,121,109,20,58,67,1,
1:19:43,2766.881,Cow,230,83,29,4,5,6,30,9,230,200,130,116,109,77,46,37,121,109,20,58,68,1,
1:19:44,2767.785,Cow,230,83,28,5,5,6,30,9,230,201,130,116,109,77,46,37,121,109,20,58,68,1,
1:19:45,2769.628,Cow,231,83,28,4,5,6,30,9,230,201,130,116,109,77,46,37,122,109,20,59,68,1,
1:19:45,2769.811,Cow,231,83,29,4,5,6,30,9,231,201,130,116,109,77,46,37,122,109,20,59,68,1,
1:19:45,2771.272,Cow,232,84,30,4,5,6,30,9,232,201,130,116,109,77,47,37,123,109,20,59,68,1,
1:19:46,2771.424,Cow,232,84,29,5,5,6,30,9,232,202,130,116,109,77,47,37,123,109,20,59,68,1,
1:19:46,2773.234,Cow,232,83,29,4,5,5,31,9,232,202,130,116,110,77,47,36,123,109,20,60,68,1,
1:19:47,2773.782,Cow,232,83,28,5,5,5,31,9,232,203,130,116,110,77,47,36,123,109,20,60,68,1,
1:19:47,2774.418,Cow,232,83,27,5,6,5,31,9,232,204,131,116,110,77,47,36,123,109,20,60,68,1,
1:19:47,2775.126,Cow,233,84,28,5,6,5,31,9,233,204,131,116,110,77,48,36,124,109,20,60,68,1,
1:19:48,2775.43,Cow,233,83,27,5,6,5,31,9,233,205,131,116,110,77,48,35,124,109,20,61,68,1,
1:19:48,2775.911,Cow,233,82,26,5,6,5,31,9,233,206,131,116,110,77,48,34,124,109,21,61,68,1,
1:19:48,2776.981,Cow,233,81,26,4,6,5,31,9,233,206,131,116,110,77,47,34,124,109,21,62,68,1,
1:19:49,2777.4,Cow,233,80,25,4,6,5,31,9,233,207,131,116,110,77,46,34,124,109,21,63,68,1,
1:19:49,2777.553,Cow,233,80,24,5,6,5,31,9,233,208,131,116,110,77,46,34,124,109,21,63,68,1,
1:19:49,2778.205,Cow,233,80,23,6,6,5,31,9,233,209,131,116,110,77,46,34,124,109,21,63,68,1,
1:19:49,2778.525,Cow,233,79,23,6,6,5,31,8,233,209,131,116,110,77,46,33,124,109,21,63,69,1,
1:19:49,2778.994,Cow,233,78,23,5,6,5,31,8,233,209,131,116,110,77,46,32,124,109,21,64,69,1,
1:19:50,2779.606,Cow,234,79,22,6,6,5,31,8,233,210,131,116,110,77,46,33,124,110,21,64,69,1,
1:19:50,2779.912,Cow,234,78,23,5,6,5,31,8,234,210,131,116,110,77,45,33,124,110,21,65,69,1,
1:19:50,2780.212,Cow,236,80,24,5,6,5,31,8,235,210,131,116,110,77,45,35,124,112,21,65,69,1,
1:19:50,2780.523,Cow,238,82,26,5,7,5,31,8,238,211,132,116,110,77,46,36,125,113,21,65,69,1,
1:19:50,2781.173,Cow,239,83,26,6,7,5,31,8,239,212,132,116,110,77,47,36,126,113,21,65,69,1,
1:19:50,2781.327,Cow,239,83,26,5,8,5,31,8,239,212,133,116,110,77,47,36,126,113,21,65,69,1,
1:19:51,2782.211,Cow,239,82,26,4,8,5,31,8,239,212,133,116,110,77,47,35,126,113,21,66,69,1,
1:19:51,2782.934,Cow,239,80,26,3,8,5,31,7,239,212,133,116,110,77,46,34,126,113,21,67,70,1,
1:19:52,2784.255,Cow,239,80,25,4,8,5,31,7,239,213,133,116,110,77,46,34,126,113,21,67,70,1,
1:19:52,2784.572,Cow,239,80,25,4,8,4,32,7,239,213,133,116,111,77,46,34,126,113,21,67,70,1,
1:19:52,2785.349,Cow,239,79,25,4,8,3,32,7,239,213,133,116,111,77,46,33,126,113,21,68,70,1,
1:19:53,2786.008,Cow,239,78,25,3,8,3,32,7,239,213,133,116,111,77,46,32,126,113,21,69,70,1,
1:19:54,2788.136,Cow,240,78,25,3,9,3,32,6,240,214,134,116,111,77,46,32,127,113,21,69,71,1,
1:19:54,2788.44,Cow,241,79,26,3,9,3,32,6,241,214,134,116,111,77,47,32,128,113,21,69,71,1,
1:19:55,2789.8,Cow,242,80,27,3,9,3,32,6,242,214,134,116,111,77,47,33,128,114,21,69,71,1,
1:19:55,2789.939,Cow,242,80,26,4,9,3,32,6,242,215,134,116,111,77,47,33,128,114,21,69,71,1,
1:19:55,2791.275,Cow,243,81,27,4,9,3,32,6,243,215,134,116,111,77,47,34,128,115,21,69,71,1,
1:19:56,2791.846,Cow,244,81,27,3,9,3,32,6,243,215,134,116,111,77,47,34,128,116,21,70,71,1,
1:19:56,2791.984,Cow,244,81,28,3,9,3,32,6,244,215,134,116,111,77,47,34,128,116,21,70,71,1,
1:19:56,2792.571,Cow,244,81,28,3,9,2,32,7,244,215,134,116,112,78,47,34,128,116,21,70,71,1,
1:19:57,2793.474,Cow,245,82,28,4,9,2,32,7,245,216,134,116,112,78,47,35,128,117,21,70,71,1,
1:19:57,2793.932,Cow,245,82,28,4,9,2,31,8,245,216,134,116,112,79,47,35,128,117,21,70,71,1,
1:19:57,2794.976,Cow,245,81,28,4,9,2,30,8,245,216,134,116,112,79,46,35,128,117,21,71,71,1,
1:19:58,2795.983,Cow,245,81,28,4,9,2,29,9,245,216,134,116,112,80,46,35,128,117,21,71,71,1,
1:19:58,2796.974,Cow,245,80,28,4,9,2,28,9,245,216,134,116,112,81,45,35,128,117,21,71,72,1,
1:19:58,2797.154,Cow,245,80,28,4,9,2,27,10,245,216,134,116,112,82,45,35,128,117,21,71,72,1,
1:19:59,2797.899,Cow,246,81,29,4,9,2,27,10,246,216,134,116,112,82,45,36,128,118,21,71,72,1,
1:19:59,2798.716,Cow,246,80,28,5,9,2,27,9,246,217,134,116,112,82,44,36,128,118,21,71,73,1,
1:20:0,2799.819,Cow,246,80,28,5,8,3,27,9,246,217,134,117,112,82,44,36,128,118,21,71,73,1,
1:20:0,2800.464,Cow,246,78,28,4,8,3,26,9,246,217,134,117,112,82,42,36,128,118,21,73,73,1,
1:20:1,2801.616,Cow,246,78,27,5,8,3,26,9,246,218,134,117,112,82,42,36,128,118,21,73,73,1,
1:20:1,2802.498,Cow,246,78,27,5,7,4,25,10,246,218,134,118,112,83,42,36,128,118,21,73,73,1,
1:20:1,2802.879,Cow,246,78,27,5,6,5,25,10,246,218,134,119,112,83,42,36,128,118,21,73,73,1,
1:20:1,2803.308,Cow,246,77,27,4,6,5,25,10,246,218,134,119,112,83,41,36,128,118,21,74,73,1,
1:20:2,2803.647,Cow,246,77,27,4,6,5,24,11,246,218,134,119,112,84,41,36,128,118,21,74,73,1,
1:20:2,2805.2,Cow,246,77,26,5,6,5,24,11,246,219,134,119,112,84,41,36,128,118,21,74,73,1,
1:20:3,2805.793,Cow,247,78,27,5,6,5,24,11,247,219,134,119,112,84,41,37,128,119,21,74,73,1,
1:20:3,2806.96,Cow,247,77,26,5,6,5,24,11,247,220,134,119,112,84,41,36,128,119,21,75,73,1,
1:20:4,2807.39,Cow,248,78,27,5,6,5,23,12,248,220,134,119,112,85,41,37,128,120,21,75,73,1,
1:20:5,2810.085,Cow,248,77,27,5,6,5,22,12,248,220,134,119,112,86,40,37,128,120,21,75,74,1,
1:20:5,2811.34,Cow,248,76,27,5,6,5,21,12,248,220,134,119,112,86,39,37,128,120,21,76,74,1,
1:20:7,2814.543,Cow,248,76,27,5,5,6,21,12,248,220,134,120,112,86,39,37,128,120,21,76,74,1,
1:20:8,2816.485,Cow,248,76,26,6,5,6,21,12,248,221,134,120,112,86,39,37,128,120,21,76,74,1,
1:20:9,2818.1,Cow,248,75,26,5,5,6,21,12,248,221,134,120,112,86,38,37,128,120,22,76,74,1,
1:20:10,2819.48,Cow,249,76,27,5,5,6,21,12,249,221,134,120,112,86,39,37,129,120,22,76,74,1,
1:20:10,2820.572,Cow,250,77,28,5,5,6,21,12,250,221,134,120,112,86,40,37,130,120,22,76,74,1,
1:20:11,2821.725,Cow,251,78,29,5,5,6,21,12,251,221,134,120,112,86,41,37,131,120,22,76,74,1,
1:20:12,2823.381,Cow,253,80,31,4,6,6,21,12,253,221,135,120,112,86,42,38,132,121,22,76,74,1,
1:20:12,2824.045,Cow,253,80,31,4,6,6,20,13,253,221,135,120,112,87,42,38,132,121,22,76,74,1,
1:20:12,2824.467,Cow,253,79,31,3,6,6,20,13,253,221,135,120,112,87,41,38,132,121,22,77,74,1,
1:20:13,2825.042,Cow,253,77,31,2,6,6,19,13,253,221,136,120,112,87,40,37,132,121,22,79,74,1,
1:20:13,2825.965,Cow,253,77,30,3,6,6,19,13,253,222,136,120,112,87,40,37,132,121,22,79,74,1,
1:20:13,2826.634,Cow,253,77,30,3,6,6,18,14,253,222,136,120,112,88,40,37,132,121,22,79,74,1,
1:20:14,2826.954,Cow,253,77,29,4,6,6,18,14,253,223,136,120,112,88,40,37,132,121,22,79,74,1,
1:20:14,2827.321,Cow,253,76,29,4,6,6,17,14,253,223,136,120,112,89,39,37,132,121,22,79,75,1,
